observation_id,species,term,value,date,latitude,longitude
83665197,Dactylis glomerata,Plant Phenology,,2021-06-16,43.7385072,-122.4595443
83668686,Dactylis glomerata,Plant Phenology,,2021-06-19,46.6837191519,-67.9980673931
83676219,Dactylis glomerata,Plant Phenology,,2021-06-19,42.3426211559,-71.5975506034
83682961,Dactylis glomerata,Plant Phenology,,2021-06-19,42.9514700673,-78.8835569099
83684981,Dactylis glomerata,Plant Phenology,,2021-06-18,43.56717,-115.5893966667
83693065,Dactylis glomerata,Plant Phenology,,2021-06-18,44.6393916667,-63.5785027778
83700621,Dactylis glomerata,Plant Phenology,,2021-06-17,49.6186166667,-117.55783
83709662,Dactylis glomerata,Plant Phenology,,2021-06-19,39.31713,-76.69925
83710217,Dactylis glomerata,Plant Phenology,,2021-06-19,40.960287126,-73.9897391907
83715982,Dactylis glomerata,Plant Phenology,,2021-06-19,43.9603211933,-78.9654499191
83716068,Dactylis glomerata,Plant Phenology,,2021-06-19,39.4925003052,-84.1160736084
83717229,Dactylis glomerata,Plant Phenology,Flowering,2021-06-19,53.184811,-112.94885
83717453,Dactylis glomerata,Plant Phenology,,2021-06-19,43.6102561951,-84.4150924683
83718505,Dactylis glomerata,Plant Phenology,,2021-06-19,43.4085583333,-80.1070016667
83722994,Dactylis glomerata,Plant Phenology,,2021-06-19,41.1028063236,-124.1593894958
83725783,Dactylis glomerata,Plant Phenology,,2021-06-18,40.7586577871,-73.4055031687
83726354,Dactylis glomerata,Plant Phenology,,2021-06-18,40.7940908706,-73.5372929069
83730567,Dactylis glomerata,Plant Phenology,,2021-06-19,43.9533899725,-72.8224668559
83732549,Dactylis glomerata,Plant Phenology,,2021-06-19,49.2163259609,-123.0321509265
83733920,Dactylis glomerata,Plant Phenology,,2021-06-19,39.3400742159,-121.2672260641
83734719,Dactylis glomerata,Plant Phenology,,2021-06-18,35.2696914673,-83.0890960693
83734726,Dactylis glomerata,Plant Phenology,,2021-06-19,38.3980140819,-122.9915490746
83736025,Dactylis glomerata,Plant Phenology,,2021-06-19,40.2228104,-105.0849773997
83757113,Dactylis glomerata,Plant Phenology,,2021-06-19,44.6226147222,-63.9166730556
83758408,Dactylis glomerata,Plant Phenology,,2021-06-19,44.6232663889,-63.9176880556
83779262,Dactylis glomerata,Plant Phenology,,2021-06-09,38.8402144238,-79.3689782776
83782209,Dactylis glomerata,Plant Phenology,,2021-06-20,39.9880166667,-75.1149305
83784718,Dactylis glomerata,Plant Phenology,,2021-06-20,38.9664979745,-77.0479345322
83784982,Dactylis glomerata,Plant Phenology,,2021-06-19,43.1422166667,-90.0380638333
83785198,Dactylis glomerata,Plant Phenology,,2021-06-20,39.842502594,-89.6397018433
83785747,Dactylis glomerata,Plant Phenology,Flowering,2021-06-19,46.8037103753,-122.4151056066
83789092,Dactylis glomerata,Plant Phenology,,2021-06-20,43.0584030151,-75.9697418213
83790841,Dactylis glomerata,Plant Phenology,,2021-06-20,46.4973726997,-84.0403763997
83800142,Dactylis glomerata,Plant Phenology,,2021-06-20,40.3543930054,-74.9402770996
83802358,Dactylis glomerata,Plant Phenology,,2021-06-20,42.914135,-81.5995433333
83804176,Dactylis glomerata,Plant Phenology,,2021-06-17,44.902154,-93.473308
83806233,Dactylis glomerata,Plant Phenology,,2021-06-20,40.947262561,-124.1240737775
83816380,Dactylis glomerata,Plant Phenology,,2021-06-19,48.0158333333,-89.6175
83825308,Dactylis glomerata,Plant Phenology,,2021-06-20,44.7207646345,-73.4358316401
83829346,Dactylis glomerata,Plant Phenology,,2021-06-20,40.145324151,-105.2990667522
83840441,Dactylis glomerata,Plant Phenology,,2021-06-20,46.9265366667,-113.9572366667
83848237,Dactylis glomerata,Plant Phenology,,2021-06-20,45.0717528837,-79.1176317445
83853328,Dactylis glomerata,Plant Phenology,,2021-06-20,40.1160049438,-82.9594268799
83856697,Dactylis glomerata,Plant Phenology,,2021-06-20,44.8324584502,-87.3676887855
83867750,Dactylis glomerata,Plant Phenology,,2021-06-20,45.7055783333,-111.0321416667
83868140,Dactylis glomerata,Plant Phenology,,2021-06-20,45.2540583333,-78.8850466667
83869139,Dactylis glomerata,Plant Phenology,,2021-06-20,40.8755264282,-123.9946136475
83870537,Dactylis glomerata,Plant Phenology,,2021-06-20,38.9913816399,-79.5409660414
83876465,Dactylis glomerata,Plant Phenology,,2021-06-15,43.2729586329,-73.1705258277
83879280,Dactylis glomerata,Plant Phenology,,2021-06-20,37.6026616667,-122.4569583333
83894093,Dactylis glomerata,Plant Phenology,Flowering,2021-06-20,36.2748361111,-81.37855
83898178,Dactylis glomerata,Plant Phenology,,2021-06-05,39.8005866667,-83.88762
83898588,Dactylis glomerata,Plant Phenology,Flower Budding,2021-06-20,51.0421316667,-114.0238402778
83898589,Dactylis glomerata,Plant Phenology,,2021-06-20,51.0420016667,-114.0244052778
83952895,Dactylis glomerata,Plant Phenology,,2021-06-20,52.1081210559,-106.685926728
83960618,Dactylis glomerata,Plant Phenology,Flowering,2021-06-12,52.2313099875,-114.899363189
83971576,Dactylis glomerata,Plant Phenology,,2021-06-19,35.75037,-105.834075
83980734,Dactylis glomerata,Plant Phenology,,2021-06-18,40.759095,-73.4698716667
83980894,Dactylis glomerata,Plant Phenology,,2021-06-18,40.7575216667,-73.4710916667
83981681,Dactylis glomerata,Plant Phenology,,2021-06-20,41.5585247126,-87.2697150146
83981860,Dactylis glomerata,Plant Phenology,,2021-06-20,41.4888043011,-87.2932671454
83981880,Dactylis glomerata,Plant Phenology,,2021-06-20,41.4537615935,-87.3851226047
84031288,Dactylis glomerata,Plant Phenology,,2021-06-17,40.5952757516,-74.5698730597
84047895,Dactylis glomerata,Plant Phenology,,2021-06-17,44.64608333,-72.8544
84079611,Dactylis glomerata,Plant Phenology,,2021-06-14,38.6578565278,-90.0581713333
84122680,Dactylis glomerata,Plant Phenology,,2021-06-19,40.8002683187,-74.867210936
84128180,Dactylis glomerata,Plant Phenology,,2021-06-12,45.260485,-75.346163
84132981,Dactylis glomerata,Plant Phenology,,2021-05-30,36.3558461926,-94.146297585
84145705,Dactylis glomerata,Plant Phenology,,2021-06-19,35.83956623,-121.3771124
84164136,Dactylis glomerata,Plant Phenology,,2021-06-20,43.32678079,-111.10827859
84203153,Dactylis glomerata,Plant Phenology,,2021-05-28,41.9826081448,-87.7404656847
84203154,Dactylis glomerata,Plant Phenology,,2021-05-28,41.9825887166,-87.7405042436
84328718,Dactylis glomerata,Plant Phenology,Flowering,2021-05-25,40.0588329556,-75.727407713
84449214,Dactylis glomerata,Plant Phenology,,2021-06-05,43.1606017222,-88.3538815556
84483839,Dactylis glomerata,Plant Phenology,,2021-06-11,39.778822147,-105.2247718816
84565755,Dactylis glomerata,Plant Phenology,Flowering,2021-06-14,35.053955,-111.725525
84598029,Dactylis glomerata,Plant Phenology,,2021-06-03,41.9151916667,-87.71035
84651433,Dactylis glomerata,Plant Phenology,,2021-06-13,42.4799,-89.245575
84765167,Dactylis glomerata,Plant Phenology,Flowering,2021-06-14,36.0953916667,-81.8115222222
84937079,Dactylis glomerata,Plant Phenology,,2021-05-30,43.1089203333,-88.4297783056
84937088,Dactylis glomerata,Plant Phenology,,2021-05-30,43.109159,-88.4294255556
85083140,Dactylis glomerata,Plant Phenology,,2021-06-20,44.959195,-110.4908966667
85148858,Dactylis glomerata,Plant Phenology,,2021-05-25,47.8309020996,-116.7097091675
85177037,Dactylis glomerata,Plant Phenology,,2021-06-06,35.5780616667,-82.999925
85328335,Dactylis glomerata,Plant Phenology,,2021-06-19,38.8813911611,-77.3208774969
85673064,Dactylis glomerata,Plant Phenology,,2021-06-01,41.2067876072,-73.8506463439
85932182,Dactylis glomerata,Plant Phenology,,2021-06-05,42.7738423192,-84.3000323939
86228203,Dactylis glomerata,Plant Phenology,,2021-06-11,46.9685016667,-84.70273
86229673,Dactylis glomerata,Plant Phenology,,2021-05-29,36.2200722243,-94.4885940381
86233999,Dactylis glomerata,Plant Phenology,,2021-05-27,50.152767,-119.371452
86265541,Dactylis glomerata,Plant Phenology,,2021-05-26,41.788527,-88.023928
86487515,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2028472222,-119.2813861111
86487525,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2020194444,-119.2843694444
86487582,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2018472222,-119.2894972222
86513095,Dactylis glomerata,Plant Phenology,,2021-05-29,50.187416,-119.264755
86563010,Dactylis glomerata,Plant Phenology,,2021-06-05,45.4215296,-75.6971931
86659364,Dactylis glomerata,Plant Phenology,,2021-06-10,40.0213013667,-105.2951450333
86777000,Dactylis glomerata,Plant Phenology,,2021-06-15,49.4882266934,-124.7981139001
86797871,Dactylis glomerata,Plant Phenology,,2021-05-24,49.292099831,-119.5849801329
86812505,Dactylis glomerata,Plant Phenology,,2021-05-30,50.173962,-119.444901
86817938,Dactylis glomerata,Plant Phenology,Flowering,2021-05-31,50.138351,-119.4922490001
86874416,Dactylis glomerata,Plant Phenology,,2021-06-08,34.7804638889,-85.4780111111
87173612,Dactylis glomerata,Plant Phenology,Flowering,2021-06-01,50.137596,-119.497742
87438631,Dactylis glomerata,Plant Phenology,,2021-06-09,41.2872966667,-122.7116533333
87789626,Dactylis glomerata,Plant Phenology,,2021-06-05,48.0298295152,-122.7738350504
87892876,Dactylis glomerata,Plant Phenology,Flower Budding,2021-06-12,47.6880166667,-122.902905
88105852,Dactylis glomerata,Plant Phenology,,2021-06-07,38.9616425746,-79.3097946348
88671131,Dactylis glomerata,Plant Phenology,,2021-06-08,38.6209175867,-79.7250212462
88801140,Dactylis glomerata,Plant Phenology,,2021-06-08,38.3976514959,-79.914523874
88892559,Dactylis glomerata,Plant Phenology,,2021-06-08,38.6150555043,-79.8435995879
89231997,Dactylis glomerata,Plant Phenology,,2021-06-11,39.394005,-107.1120833333
89290695,Dactylis glomerata,Plant Phenology,,2021-06-15,39.2416116513,-86.4415969752
89290700,Dactylis glomerata,Plant Phenology,,2021-06-15,39.3755500509,-86.534257314
89625511,Dactylis glomerata,Plant Phenology,,2021-06-19,44.1011308059,-76.074902976
89825212,Dactylis glomerata,Plant Phenology,,2021-06-11,39.3940083333,-107.1121
90619382,Dactylis glomerata,Plant Phenology,,2021-05-28,42.4124916667,-71.1536222222
90964361,Dactylis glomerata,Plant Phenology,,2021-06-19,48.0740694444,-122.7872861111
90964372,Dactylis glomerata,Plant Phenology,,2021-06-18,44.9219027778,-123.0680388889
91541377,Dactylis glomerata,Plant Phenology,,2021-06-09,45.623025,-123.3749166667
92994949,Dactylis glomerata,Plant Phenology,,2021-06-06,44.9236399722,-93.358163
93773078,Dactylis glomerata,Plant Phenology,,2021-05-27,49.6898166667,-119.7277833333
93773135,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1527222222,-119.3713305556
93773163,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1526111111,-119.3714916667
93877605,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1533277778,-119.3719944444
93878069,Dactylis glomerata,Plant Phenology,Flower Budding,2021-05-27,50.1534583333,-119.373025
93884419,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1733944444,-119.4422388889
94046662,Dactylis glomerata,Plant Phenology,,2021-05-28,50.204155,-119.283653
94049311,Dactylis glomerata,Plant Phenology,,2021-05-28,50.203045,-119.286057
94235067,Dactylis glomerata,Plant Phenology,,2021-05-31,50.1400790653,-119.4936264804
94525418,Dactylis glomerata,Plant Phenology,,2021-05-26,49.4465410001,-119.567421
94549233,Dactylis glomerata,Plant Phenology,,2021-05-27,50.152634,-119.371338
94876973,Dactylis glomerata,Plant Phenology,,2021-05-28,50.204975,-119.281914
94879284,Dactylis glomerata,Plant Phenology,,2021-05-28,50.20224,-119.28756
94889813,Dactylis glomerata,Plant Phenology,,2021-05-28,50.203297,-119.280724
95007422,Dactylis glomerata,Plant Phenology,,2021-05-30,50.179165,-119.426476
95007448,Dactylis glomerata,Plant Phenology,,2021-05-30,50.179024,-119.424988
95118114,Dactylis glomerata,Plant Phenology,Flowering,2021-05-31,50.137733,-119.503136
95224825,Dactylis glomerata,Plant Phenology,,2021-06-01,50.140034,-119.4938130001
95224839,Dactylis glomerata,Plant Phenology,,2021-06-01,50.137192,-119.4934010001
95507135,Dactylis glomerata,Plant Phenology,,2021-05-27,50.153225,-119.372261
95605794,Dactylis glomerata,Plant Phenology,,2021-05-27,50.153358,-119.371971
95708338,Dactylis glomerata,Plant Phenology,,2021-05-28,50.175529,-119.439346
95718066,Dactylis glomerata,Plant Phenology,Flowering,2021-05-28,50.201969,-119.284149
95721060,Dactylis glomerata,Plant Phenology,,2021-05-28,50.201328,-119.286224
95826118,Dactylis glomerata,Plant Phenology,,2021-05-29,50.187168,-119.265053
96269141,Dactylis glomerata,Plant Phenology,,2021-05-30,50.179379,-119.4265209999
96396710,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2027888883,-119.281325
96404525,Dactylis glomerata,Plant Phenology,,2021-05-29,50.2072833333,-119.23555
96545295,Dactylis glomerata,Plant Phenology,,2021-05-25,38.8988883333,-77.2441283333
96601447,Dactylis glomerata,Plant Phenology,,2021-06-01,50.1372833333,-119.493355555
97238707,Dactylis glomerata,Plant Phenology,,2021-06-09,43.5097579667,-72.10007665
97240209,Dactylis glomerata,Plant Phenology,,2021-06-09,43.49580435,-72.1031995833
98438385,Dactylis glomerata,Plant Phenology,,2021-06-20,49.2029444444,-121.7864305556
98438446,Dactylis glomerata,Plant Phenology,,2021-06-20,49.2033166667,-121.7869861111
98438451,Dactylis glomerata,Plant Phenology,,2021-06-20,49.2031527778,-121.7868111111
98442527,Dactylis glomerata,Plant Phenology,,2021-06-20,49.2351083333,-121.9589388889
98573290,Dactylis glomerata,Plant Phenology,,2021-05-26,49.4535916667,-119.5641027778
98573291,Dactylis glomerata,Plant Phenology,,2021-05-26,49.4535833333,-119.5641111111
98573345,Dactylis glomerata,Plant Phenology,,2021-05-26,49.4604138889,-119.5630805556
98581864,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1526,-119.3713916667
98581881,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1524083333,-119.3716444444
98582829,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1539638889,-119.3727111111
98664794,Dactylis glomerata,Plant Phenology,,2021-05-27,50.1733083333,-119.4421833333
98674935,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2135888889,-119.2440638889
98675597,Dactylis glomerata,Plant Phenology,Flower Budding,2021-05-28,50.2100416667,-119.2473138889
98736207,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2101444444,-119.2317666667
98736233,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2112583333,-119.2305444444
98736252,Dactylis glomerata,Plant Phenology,,2021-05-28,50.2123138889,-119.2304388889
99551178,Dactylis glomerata,Plant Phenology,,2021-06-15,40.20793,-123.4594633333
99998305,Dactylis glomerata,Plant Phenology,,2021-06-11,43.5732612821,-111.1837901736
102856200,Dactylis glomerata,Plant Phenology,,2021-05-30,37.0998805,-80.52057
103595139,Dactylis glomerata,Plant Phenology,,2021-05-25,43.0346805,-76.1413721667
103595589,Dactylis glomerata,Plant Phenology,,2021-05-26,43.0357888333,-76.1414111667
104008162,Dactylis glomerata,Plant Phenology,,2021-06-18,48.7866027778,-123.9756166667
104741780,Dactylis glomerata,Plant Phenology,Flowering,2021-06-05,39.100655,-80.471169
106001010,Dactylis glomerata,Plant Phenology,,2021-06-02,40.0457662,-79.9150509417
107002939,Dactylis glomerata,Plant Phenology,,2021-06-07,40.1761670837,-105.168892516
107041542,Dactylis glomerata,Plant Phenology,Flowering,2021-06-14,45.9288555556,-69.5766916667
109068925,Dactylis glomerata,Plant Phenology,,2021-05-26,43.0228575,-88.0960438889
109068928,Dactylis glomerata,Plant Phenology,,2021-05-26,43.0225983056,-88.0929803611
117256040,Dactylis glomerata,Plant Phenology,Flowering,2021-06-01,41.8383537804,-71.4075735031
121617841,Dactylis glomerata,Plant Phenology,,2021-06-01,45.0425253762,-84.6652728505
123595076,Dactylis glomerata,Plant Phenology,,2021-06-01,33.8641063997,-84.2158091997
130019886,Dactylis glomerata,Plant Phenology,,2021-05-26,39.3294805556,-77.6781222222
145855542,Dactylis glomerata,Plant Phenology,,2021-06-02,42.5897222222,-80.59
150564856,Dactylis glomerata,Plant Phenology,Flowering,2021-05-24,35.6546966667,-81.869575
154035980,Dactylis glomerata,Plant Phenology,Flowering,2021-05-22,50.4769822178,-126.4270490402
155466970,Dactylis glomerata,Plant Phenology,,2021-06-04,41.8141675,-88.0626958333
162161218,Dactylis glomerata,Plant Phenology,,2021-06-08,46.2326347924,-123.3965921402
191810301,Dactylis glomerata,Plant Phenology,Flowering,2021-06-07,39.330545,-77.645125
193159509,Dactylis glomerata,Plant Phenology,,2021-06-13,45.4527716667,-73.26604
193159638,Dactylis glomerata,Plant Phenology,,2021-06-13,45.4525816667,-73.2660683333
195124859,Dactylis glomerata,Plant Phenology,Flowering,2021-05-23,37.6858034233,-89.2257277295
199626700,Dactylis glomerata,Plant Phenology,,2021-06-15,41.7252888889,-87.9724361111
201874626,Dactylis glomerata,Plant Phenology,Flowering,2021-06-12,42.9274966667,-88.0321278333
251722676,Dactylis glomerata,Plant Phenology,,2021-05-28,39.594039069,-74.3936389312
83913575,Dactylis glomerata,Plant Phenology,,2021-06-21,41.8650193932,-72.4659512379
83930568,Dactylis glomerata,Plant Phenology,,2021-06-21,48.1399995713,-69.1642469932
83937952,Dactylis glomerata,Plant Phenology,,2021-06-21,42.2537713694,-73.7943908955
83938496,Dactylis glomerata,Plant Phenology,,2021-06-21,43.5094663092,-72.0979999378
83946123,Dactylis glomerata,Plant Phenology,,2021-06-21,42.2838801938,-83.7566078269
83949431,Dactylis glomerata,Plant Phenology,,2021-06-21,42.39296197,-76.37447154
83955706,Dactylis glomerata,Plant Phenology,,2021-06-21,35.03996472,-85.27359558
83956628,Dactylis glomerata,Plant Phenology,,2021-06-21,39.754914136,-105.2261267574
83971086,Dactylis glomerata,Plant Phenology,,2021-06-21,40.0383861667,-105.3770216667
83975477,Dactylis glomerata,Plant Phenology,,2021-06-21,45.7587585449,-66.4763870239
83982951,Dactylis glomerata,Plant Phenology,,2021-06-21,42.9908251204,-85.738275312
83987328,Dactylis glomerata,Plant Phenology,,2021-06-21,47.5602989197,-122.0648574829
83993675,Dactylis glomerata,Plant Phenology,,2021-06-21,45.30693405,-84.63175641
83994147,Dactylis glomerata,Plant Phenology,,2021-06-21,49.8698193135,-97.1121957153
83994646,Dactylis glomerata,Plant Phenology,,2021-06-21,42.7942129796,-83.7316555105
84001764,Dactylis glomerata,Plant Phenology,,2021-06-21,36.248775,-94.1526555
84006769,Dactylis glomerata,Plant Phenology,,2021-06-21,41.5452666679,-87.3827177533
84011982,Dactylis glomerata,Plant Phenology,,2021-06-21,50.8181383333,-120.4535216667
84016039,Dactylis glomerata,Plant Phenology,,2021-06-21,53.87003,-122.7960966667
84020063,Dactylis glomerata,Plant Phenology,,2021-06-21,49.098526001,-121.986289978
84054754,Dactylis glomerata,Plant Phenology,,2021-06-22,44.4070666667,-83.8562166667
84055281,Dactylis glomerata,Plant Phenology,Fruiting,2021-06-22,40.4899666667,-83.1890416667
84056347,Dactylis glomerata,Plant Phenology,,2021-06-22,40.6364482864,-74.090429601
84056965,Dactylis glomerata,Plant Phenology,,2021-06-22,43.1300621033,-79.0463180542
84065314,Dactylis glomerata,Plant Phenology,,2021-06-22,43.3935574884,-80.0625006407
