id,observed_on,quality_grade,taxon_id,taxon_name,common_name,latitude,longitude,place_guess,Plant Phenology
163599961,2023-05-24,research,447812,Fragaria viridis,green strawberry,53.3684752948,58.4907891573,"Абзелиловский р-н, Респ. Башкортостан, Россия",
163618717,2023-05-23,research,447812,Fragaria viridis,green strawberry,53.8156070649,87.2049857925,"Орджоникидзевский р-н, Новокузнецк, Кемеровская обл., Россия",
163618859,2023-05-24,research,447812,Fragaria viridis,green strawberry,53.8173649895,87.2301560723,"Орджоникидзевский р-н, Новокузнецк, Кемеровская обл., Россия",
163657596,2023-05-24,research,447812,Fragaria viridis,green strawberry,52.4787962411,59.9202567311,"Брединский р-н, Челябинская обл., Россия",Flowering
163660785,2023-05-25,research,447812,Fragaria viridis,green strawberry,55.1241866,60.1403016,"Челябинская обл., Россия, 456318",
163670516,2023-05-25,research,447812,Fragaria viridis,green strawberry,54.9756363997,55.673906,"Респ. Башкортостан, Россия, 452252",
163673158,2023-05-24,research,447812,Fragaria viridis,green strawberry,51.6469170046,53.2978886738,"Оренбургская обл., Россия, 461356",
163679862,2023-05-23,research,447812,Fragaria viridis,green strawberry,56.1980787668,43.9751592276,"Кстовский р-н, Нижегородская обл., Россия",
163703899,2023-05-25,research,447812,Fragaria viridis,green strawberry,49.148175,17.0536472222,"685 01 Nevojice, Czechia",
163761898,2023-05-24,research,447812,Fragaria viridis,green strawberry,51.1458616667,83.0219133333,"Чарышский р-н, Алтайский край, Россия",
163775256,2023-05-26,research,447812,Fragaria viridis,green strawberry,51.172334284,82.9928526494,"Kur'inskiy rayon, RU-AL, RU",
163785902,2023-05-26,research,447812,Fragaria viridis,green strawberry,53.2530361,50.2221516997,"пл. авиаконструктора Ильюшина, Самара, Самарская обл., Россия, 443115",Flower Budding
163804368,2023-05-25,research,447812,Fragaria viridis,green strawberry,53.5644861111,102.5851777778,"Заларинский р-н, Иркутская обл., Россия",
163813810,2023-05-25,research,447812,Fragaria viridis,green strawberry,53.5627944444,102.5846,"Alarskiy rayon, Irkutsk, Russia",
163813825,2023-05-25,research,447812,Fragaria viridis,green strawberry,53.5641833333,102.5847277778,"Alarskiy rayon, Irkutsk, Russia",
163822604,2023-05-25,research,447812,Fragaria viridis,green strawberry,56.835203108,70.6436267458,"Викуловский р-н, Тюменская обл., Россия",
163838310,2023-05-26,research,447812,Fragaria viridis,green strawberry,57.9191299036,60.1712115481,"Свердловская обл., Россия, 622052",
163859700,2023-05-26,research,447812,Fragaria viridis,green strawberry,49.366085,30.796345,"Богуславський район, Київська обл., Україна",
163860962,2023-05-26,research,447812,Fragaria viridis,green strawberry,49.3654316667,30.79447,"Богуславський район, Київська обл., Україна",
163861366,2023-05-26,research,447812,Fragaria viridis,green strawberry,49.3784333333,30.7685783333,"Медвин, Київська обл., Україна, 09751",
163867275,2023-05-25,research,447812,Fragaria viridis,green strawberry,54.984583,46.491405,"Alatyrskiy rayon, Chuvash, Russia",
163869312,2023-05-21,research,447812,Fragaria viridis,green strawberry,53.1594505308,45.1005783081,"Железнодорожный р-н, Пенза, Пензенская обл., Россия",
163914206,2023-05-27,research,447812,Fragaria viridis,green strawberry,53.2174533333,84.506515,"Овчинниково, Алтайский край, Россия, 659811",
163953288,2023-05-21,research,447812,Fragaria viridis,green strawberry,51.2050138833,11.75995,"Freyburg (Unstrut), Deutschland",Flower Budding
163981513,2023-05-27,research,447812,Fragaria viridis,green strawberry,50.76901786,14.17100933,"Děčín, CZ-UK, CZ",
163995030,2023-05-27,research,447812,Fragaria viridis,green strawberry,53.0225944444,45.2215111111,"Ленинка, Пензенская обл., Россия, 440502",
163998742,2023-05-27,research,447812,Fragaria viridis,green strawberry,50.06187,36.214056,"Алексеевка, Харьков, Харьковская область, Украина, 61000",Flowering
164005934,2023-05-26,research,447812,Fragaria viridis,green strawberry,53.1453479722,46.525122,"Kuznetskiy rayon, Penza, Russia",
164005949,2023-05-26,research,447812,Fragaria viridis,green strawberry,53.1436399722,46.51986,"Кузнецкий р-н, Пензенская обл., Россия",
164009841,2023-05-27,research,447812,Fragaria viridis,green strawberry,53.001725,45.2339861111,"Пензенская обл., Россия, 440502",
164010997,2023-05-27,research,447812,Fragaria viridis,green strawberry,50.062193501,36.2143590835,"Алексеевка, Харьков, Харьковская область, Украина, 61000",Flowering
164017995,2023-05-27,research,447812,Fragaria viridis,green strawberry,53.2714666667,34.1394361667,"15Н-225, Брянский район, Брянская область, RU",
164039505,2023-05-27,research,447812,Fragaria viridis,green strawberry,54.9363333333,39.041675,"46Н-05249, Луховицы, Московская Область, RU",
164056484,2023-05-27,research,447812,Fragaria viridis,green strawberry,54.4265305556,45.7074083333,"Chamzinskiy rayon, Mordovia, Russia",
164063020,2023-05-24,research,447812,Fragaria viridis,green strawberry,53.4130944444,18.4762527778,"Powiat świecki, Polska",
164092921,2023-05-20,research,447812,Fragaria viridis,green strawberry,51.7095386796,36.1276237042,"Сеймский административный округ, Курск, Курская обл., Россия",
164143529,2023-05-27,research,447812,Fragaria viridis,green strawberry,52.9743027972,44.8991186,"Пензенская обл., Россия, 440511",
164152650,2023-05-27,research,447812,Fragaria viridis,green strawberry,55.1575289997,61.3530997,"Челябинск, Челябинская обл., Россия, 454080",Flowering
164162940,2023-05-28,research,447812,Fragaria viridis,green strawberry,55.3123277778,60.8356472222,"Челябинская обл., Россия, 456895",Flowering
164171124,2023-05-28,research,447812,Fragaria viridis,green strawberry,49.5835418701,34.4998970032,Poltava,
164173209,2023-05-28,research,447812,Fragaria viridis,green strawberry,52.01105,38.6408916667,"Семилукский район, Воронежская область, RU",
164176596,2023-05-26,research,447812,Fragaria viridis,green strawberry,53.1855388889,45.0022138889,"Ленинский р-н, Пенза, Пензенская обл., Россия",
164178482,2023-05-27,research,447812,Fragaria viridis,green strawberry,54.6164,38.8521694444,"Рязанская обл., Россия, 391126",
164180624,2023-05-25,research,447812,Fragaria viridis,green strawberry,51.5746982,37.6864632,"Sovetskiy rayon, Kursk, Russia",
164180720,2023-05-25,research,447812,Fragaria viridis,green strawberry,51.5743791,37.6870015,"Sovetskiy rayon, Kursk, Russia",
164184826,2023-05-27,research,447812,Fragaria viridis,green strawberry,55.4717662521,60.7808057135,"Аргаяшский р-н, Челябинская обл., Россия",
164222174,2023-05-28,research,447812,Fragaria viridis,green strawberry,59.9917868528,6.0175314,"5470 Rosendal, Norway",
164245887,2023-05-28,research,447812,Fragaria viridis,green strawberry,53.7198144997,84.0436957997,"Алтайский край, Россия, 658051",
164252533,2023-05-28,research,447812,Fragaria viridis,green strawberry,55.3331656283,38.5298823108,"Воскресенский р-н, Московская обл., Россия",
164284875,2023-05-27,research,447812,Fragaria viridis,green strawberry,55.8058757901,37.4392282963,"Северо-Западный административный округ, Москва, Россия",
164286678,2023-05-27,research,447812,Fragaria viridis,green strawberry,50.0902765606,27.6777351128,"Романівський район, Житомирська область, Україна",
164304906,2023-05-28,research,447812,Fragaria viridis,green strawberry,51.7238626937,36.1138097952,"Центральный административный округ, Курск, Курская обл., Россия",
164307395,2023-05-28,research,447812,Fragaria viridis,green strawberry,51.7239008692,36.1135236308,"Центральный административный округ, Курск, Курская обл., Россия",
164333037,2023-05-28,research,447812,Fragaria viridis,green strawberry,53.7201485,84.0453265997,"Алтайский край, Россия, 658051",
164346042,2023-05-28,research,447812,Fragaria viridis,green strawberry,57.8501299932,55.8180238679,"Пермский край, Россия, 614520",
164362489,2023-05-27,research,447812,Fragaria viridis,green strawberry,55.1412200833,61.3671531667,"Центральный р-н, Челябинск, Челябинская обл., Россия",
164363928,2023-05-27,research,447812,Fragaria viridis,green strawberry,54.5000944444,40.2203611111,"Рязанская обл., Россия, 391068",
164386867,2023-05-29,research,447812,Fragaria viridis,green strawberry,47.8649060894,16.2861495093,"Wiener Neustadt-Land District, Austria",
164390774,2023-05-28,research,447812,Fragaria viridis,green strawberry,52.0723766947,46.1507041268,"Новобурасский р-н, Саратовская обл., Россия",
164391060,2023-05-27,research,447812,Fragaria viridis,green strawberry,51.6385416667,45.977775,"Муниципальный Район Саратовский, Саратовская область, RU",
164407453,2023-05-27,research,447812,Fragaria viridis,green strawberry,54.024250668,37.3708938541,"Деревня Воздремо, Щёкинский район, Тульская область, RU",
164419343,2023-05-27,research,447812,Fragaria viridis,green strawberry,51.6403285674,45.9780289943,"Муниципальный Район Саратовский, Саратовская область, RU",
164422290,2023-05-27,research,447812,Fragaria viridis,green strawberry,51.6410080951,45.9771909036,"Муниципальный Район Саратовский, Саратовская область, RU",
164430556,2023-05-28,research,447812,Fragaria viridis,green strawberry,53.9142043,51.2512673,"Самарская обл., Россия, 446533",
164430596,2023-05-29,research,447812,Fragaria viridis,green strawberry,47.7540495484,16.8675332149,"7143 Apetlon, Österreich",
164441883,2023-05-27,research,447812,Fragaria viridis,green strawberry,53.9078800997,51.2463467997,"Самарская обл., Россия, 446533",
164442938,2023-05-28,research,447812,Fragaria viridis,green strawberry,55.0803895543,61.4767466113,"Челябинск, Челябинская обл., Россия, 454139",
164454650,2023-05-28,research,447812,Fragaria viridis,green strawberry,51.46576826,38.32250613,"Нижнедевицкий р-н, Воронежская обл., Россия",
164456306,2023-05-29,research,447812,Fragaria viridis,green strawberry,53.2733639806,34.3768374806,"Володарский р-н, Брянск, Брянская обл., Россия",
