observation_id,species,term,value,date,latitude,longitude
130730599,Achillea millefolium,Plant Phenology,,2022-08-13,44.0864279722,-95.011639
130732559,Achillea millefolium,Plant Phenology,,2022-08-13,45.1071471667,-95.986795
130733007,Achillea millefolium,Plant Phenology,,2022-08-13,50.1126416667,-122.9517966667
130733463,Achillea millefolium,Plant Phenology,,2022-08-13,43.5333481718,-73.8211958483
130734592,Achillea millefolium,Plant Phenology,,2022-08-13,49.1603362774,-119.2900537422
130734873,Achillea millefolium,Plant Phenology,,2022-08-12,32.87607415,-116.4663403833
130737395,Achillea millefolium,Plant Phenology,,2022-08-13,39.4301833333,-120.241745
130738419,Achillea millefolium,Plant Phenology,,2022-08-13,60.784125,-161.8047166667
130739618,Achillea millefolium,Plant Phenology,Flowering,2022-08-13,38.89543,-107.0935445
130739948,Achillea millefolium,Plant Phenology,,2022-08-13,39.4327166667,-120.2477027778
130740339,Achillea millefolium,Plant Phenology,,2022-08-13,39.4297866667,-120.2434
130756754,Achillea millefolium,Plant Phenology,,2022-08-12,44.4439383333,-110.5076916667
130766425,Achillea millefolium,Plant Phenology,Flowering,2022-07-26,44.5747866667,-75.886695
130769440,Achillea millefolium,Plant Phenology,,2022-08-14,42.79568,-83.03235
130774198,Achillea millefolium,Plant Phenology,,2022-08-13,39.43083,-120.2414866667
130783980,Achillea millefolium borealis,Plant Phenology,Flowering,2022-08-14,51.4153762234,-116.2164309418
130787064,Achillea millefolium,Plant Phenology,,2022-08-13,41.7092667274,-83.484900169
130788612,Achillea millefolium,Plant Phenology,,2022-08-14,42.1723937988,-74.5793533325
130790616,Achillea millefolium,Plant Phenology,,2022-08-13,34.7658533333,-106.3283833333
130795828,Achillea millefolium,Plant Phenology,,2022-08-13,35.8270694444,-106.5789805556
130799375,Achillea millefolium,Plant Phenology,,2022-08-04,44.6088271005,-67.926170846
130800646,Achillea millefolium,Plant Phenology,,2022-08-14,46.0393055,-62.93088
130800774,Achillea millefolium,Plant Phenology,,2022-08-14,43.6297302246,-85.4705581665
130800803,Achillea millefolium,Plant Phenology,,2022-08-04,44.6012586201,-67.9266980799
130804231,Achillea millefolium,Plant Phenology,,2022-08-12,46.6773388889,-74.1447472222
130804717,Achillea millefolium,Plant Phenology,,2022-08-14,45.51483685,-73.58999445
130806089,Achillea millefolium,Plant Phenology,,2022-08-14,46.4837112427,-84.3381958008
130806881,Achillea millefolium borealis,Plant Phenology,,2022-08-14,49.7198375997,-97.174289
130808680,Achillea millefolium,Plant Phenology,,2022-08-14,37.92334107,-104.92243975
130809236,Achillea millefolium,Plant Phenology,,2022-08-14,37.92335063,-104.9223655
130813537,Achillea millefolium,Plant Phenology,,2022-08-13,45.55151904,-74.42051958
130815242,Achillea millefolium,Plant Phenology,,2022-08-12,40.6376883333,-105.4314116667
130815592,Achillea millefolium,Plant Phenology,,2022-08-14,44.6485767809,-63.6215636507
130818022,Achillea millefolium,Plant Phenology,,2022-08-14,38.8491412718,-78.3126928937
130821752,Achillea millefolium,Plant Phenology,,2022-08-14,44.3346449763,-72.5784539855
130822265,Achillea millefolium,Plant Phenology,Flowering,2022-08-13,39.43295147,-120.25023197
130822354,Achillea millefolium,Plant Phenology,,2022-08-14,43.5986281123,-73.1857763752
130823122,Achillea millefolium,Plant Phenology,,2022-08-14,45.7201628986,-92.1529835632
130823271,Achillea millefolium,Plant Phenology,,2022-08-14,47.3135986328,-122.3760986328
130825123,Achillea millefolium,Plant Phenology,,2022-08-14,44.53452,-78.197555
130825223,Achillea millefolium,Plant Phenology,,2022-08-14,39.482645,-106.0448833333
130830833,Achillea millefolium,Plant Phenology,Flowering,2022-08-13,47.5152424997,-123.5677431
130831283,Achillea millefolium,Plant Phenology,,2022-08-06,37.6433762171,-119.0046742937
130836993,Achillea millefolium,Plant Phenology,,2022-08-14,58.7703514097,-94.1726684569
130838065,Achillea millefolium,Plant Phenology,,2022-08-14,46.476849,-83.894372
130839420,Achillea millefolium,Plant Phenology,,2022-08-14,37.1537921365,-122.3578405095
130842465,Achillea millefolium,Plant Phenology,,2022-08-14,50.930849,-114.083374
130842753,Achillea millefolium,Plant Phenology,,2022-08-14,49.177594584,-119.2667900151
130843573,Achillea millefolium,Plant Phenology,,2022-08-14,47.6686657639,-116.7777802029
130847299,Achillea millefolium,Plant Phenology,,2022-08-14,48.359393836,-123.7165719643
130848054,Achillea millefolium,Plant Phenology,,2022-08-13,45.3365333333,-121.626225
130848328,Achillea millefolium,Plant Phenology,,2022-08-14,48.0104675293,-114.3003845215
130848403,Achillea millefolium,Plant Phenology,,2022-08-14,39.7373046875,-105.4170913696
130852269,Achillea millefolium,Plant Phenology,,2022-08-14,44.0244445,-79.5357883333
130853456,Achillea millefolium,Plant Phenology,,2022-08-14,53.6845769722,-112.8113259722
130853475,Achillea millefolium,Plant Phenology,Flowering,2022-08-14,53.6865171997,-112.8128530997
130859250,Achillea millefolium,Plant Phenology,,2022-08-14,47.364904,-91.1707652997
130859590,Achillea millefolium,Plant Phenology,Flowering,2022-08-14,39.732858,-76.036174
130860652,Achillea millefolium,Plant Phenology,,2022-08-13,39.431255,-120.2416
130864755,Achillea millefolium,Plant Phenology,,2022-08-14,39.4129933949,-105.5218724906
130865805,Achillea millefolium,Plant Phenology,,2022-08-14,41.8955694444,-111.6419861111
130865907,Achillea millefolium,Plant Phenology,,2022-08-14,50.000793457,-119.6904449463
130866381,Achillea millefolium,Plant Phenology,,2022-08-09,47.9707966667,-123.49803
130867023,Achillea millefolium,Plant Phenology,,2022-08-14,37.1546767291,-122.3569116502
130867418,Achillea millefolium,Plant Phenology,,2022-08-14,37.1537488879,-122.35784957
130867489,Achillea millefolium,Plant Phenology,Flowering,2022-08-13,39.4312883333,-120.2416
130868340,Achillea millefolium,Plant Phenology,,2022-08-14,43.8300229722,-79.9455569722
130871358,Achillea millefolium,Plant Phenology,,2022-08-14,62.4580138997,-114.3541419
130874727,Achillea millefolium,Plant Phenology,,2022-08-03,34.5766199325,-111.26505255
130874773,Achillea millefolium,Plant Phenology,,2022-08-13,44.7130741499,-79.8359710985
130877129,Achillea millefolium,Plant Phenology,,2022-08-14,44.9092695216,-87.2152256593
130880150,Achillea millefolium,Plant Phenology,,2022-08-14,41.1238919923,-80.206391092
130880250,Achillea millefolium,Plant Phenology,,2022-08-14,33.5247423089,-117.619770006
130880525,Achillea millefolium,Plant Phenology,,2022-08-14,44.0243296,-79.5357953997
130881938,Achillea millefolium,Plant Phenology,,2022-08-11,44.3484282,-68.2253572
130882022,Achillea millefolium,Plant Phenology,,2022-08-13,47.34641252,-95.16845288
130883182,Achillea millefolium,Plant Phenology,,2022-08-14,37.4503194444,-106.8886388889
130884848,Achillea millefolium,Plant Phenology,,2022-08-05,52.7278157672,-117.6448412035
130886354,Achillea millefolium,Plant Phenology,,2022-08-14,61.4165916667,-149.1669783333
130888060,Achillea millefolium,Plant Phenology,,2022-08-14,45.3419583333,-121.52855
130895921,Achillea millefolium,Plant Phenology,,2022-08-13,38.6863051433,-120.0134878567
130897568,Achillea millefolium,Plant Phenology,,2022-08-14,44.9172133333,-123.3132166667
130900855,Achillea millefolium,Plant Phenology,,2022-08-07,38.6227102778,-120.5043136111
130910553,Achillea millefolium,Plant Phenology,Flowering,2022-08-10,32.9395416667,-108.1970722222
130917721,Achillea millefolium,Plant Phenology,,2022-08-05,44.6081927842,-67.9375656967
130936578,Achillea millefolium,Plant Phenology,,2022-08-14,37.9227469,-104.92190647
130941088,Achillea millefolium,Plant Phenology,,2022-07-17,61.1024972222,-149.6816611111
130944155,Achillea millefolium,Plant Phenology,,2022-08-12,41.3171783333,-122.482995
130947116,Achillea millefolium,Plant Phenology,,2022-08-10,44.3253902114,-79.3221588472
130955668,Achillea millefolium,Plant Phenology,,2022-08-08,46.67805427,-74.14512699
130964511,Achillea millefolium,Plant Phenology,,2022-07-17,43.8035088473,-71.4700877765
130964642,Achillea millefolium,Plant Phenology,,2022-08-14,35.2807616667,-107.5992966667
130967876,Achillea millefolium,Plant Phenology,,2022-08-13,39.4329985997,-120.2473413
130973693,Achillea millefolium,Plant Phenology,,2022-08-08,47.698425293,-90.552154541
130974894,Achillea millefolium,Plant Phenology,,2022-08-13,47.4876315,-90.9816416
130985799,Achillea millefolium,Plant Phenology,Flowering,2022-08-12,44.2950083333,-78.3252027778
130990400,Achillea millefolium,Plant Phenology,,2022-08-14,43.0817794643,-79.2158341401
130991738,Achillea millefolium,Plant Phenology,Flowering,2022-07-20,38.9581576037,-106.9886545838
130999007,Achillea millefolium,Plant Phenology,,2022-08-14,37.7407481997,-119.57026
130999299,Achillea millefolium,Plant Phenology,,2022-08-14,38.0486221667,-119.2773966667
131004578,Achillea millefolium,Plant Phenology,,2022-08-13,46.1555371827,-113.1225061789
131004758,Achillea millefolium,Plant Phenology,,2022-08-13,37.7830366667,-122.5062116667
131009323,Achillea millefolium,Plant Phenology,,2022-08-13,39.4321461183,-120.2451923389
131009537,Achillea millefolium,Plant Phenology,,2022-08-13,40.2746305475,-105.5764224195
131009720,Achillea millefolium,Plant Phenology,,2022-08-13,40.2747085411,-105.5765318033
131012932,Achillea millefolium,Plant Phenology,,2022-08-12,45.2994083333,-75.8716283333
131013689,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2022-08-13,38.8278442492,-106.4092156291
131016784,Achillea millefolium,Plant Phenology,,2022-08-14,51.1929133333,-115.5201716667
131018288,Achillea millefolium,Plant Phenology,,2022-08-14,39.477055,-106.0652083333
131024469,Achillea millefolium,Plant Phenology,,2022-08-09,35.7445102792,-105.8590614485
131024492,Achillea millefolium,Plant Phenology,,2022-08-09,35.7424350551,-105.8596837395
131026344,Achillea millefolium,Plant Phenology,,2022-08-12,40.0220138333,-105.266105
131026371,Achillea millefolium,Plant Phenology,,2022-08-13,39.431204,-120.241727
131026816,Achillea millefolium,Plant Phenology,,2022-08-11,37.85687,-119.2083583333
131027784,Achillea millefolium,Plant Phenology,,2022-08-13,32.8733874836,-116.4435206676
131032560,Achillea millefolium,Plant Phenology,,2022-08-14,60.7494071084,-135.1086992025
131035057,Achillea millefolium,Plant Phenology,,2022-07-21,43.5687268202,-71.4286644734
131036001,Achillea millefolium,Plant Phenology,,2022-08-14,45.7424466667,-123.9340216667
131039565,Achillea millefolium,Plant Phenology,,2022-08-14,40.3427932,-105.6836389
131055934,Achillea millefolium,Plant Phenology,,2022-08-12,39.5081805556,-105.5164805556
131061594,Achillea millefolium,Plant Phenology,,2022-08-10,45.4196861111,-75.2371916667
131064785,Achillea millefolium,Plant Phenology,,2022-07-23,46.8692666667,-94.4162833333
131067562,Achillea millefolium,Plant Phenology,,2022-08-14,48.2017474803,-69.9093075639
131071918,Achillea millefolium,Plant Phenology,,2022-08-14,39.4300383333,-106.4039616667
131077693,Achillea millefolium,Plant Phenology,,2022-08-14,37.3395972222,-107.6276083333
131079843,Achillea millefolium,Plant Phenology,,2022-08-12,49.532791,-120.902946
131081297,Achillea millefolium,Plant Phenology,,2022-08-12,49.534466,-120.905396
131083173,Achillea millefolium,Plant Phenology,,2022-08-12,49.538445,-120.908066
131085196,Achillea millefolium,Plant Phenology,,2022-08-12,45.6568426997,-77.5682043997
131091601,Achillea millefolium,Plant Phenology,,2022-08-13,39.433075,-120.2478466667
131122358,Achillea millefolium,Plant Phenology,,2022-08-13,42.080220364,-84.4685667087
131127170,Achillea millefolium,Plant Phenology,,2022-08-08,31.9044555556,-109.2791361111
131127831,Achillea millefolium,Plant Phenology,,2022-08-11,39.1910729,-77.1975794
131144576,Achillea millefolium borealis,Plant Phenology,,2022-08-14,39.4112127885,-79.3428448914
131156651,Achillea millefolium,Plant Phenology,,2022-08-08,46.6816110483,-74.1419829897
131161056,Achillea millefolium,Plant Phenology,,2022-08-14,40.728455,-111.087425
131166138,Achillea millefolium,Plant Phenology,,2022-08-13,46.7643704173,-89.8894092535
131166231,Achillea millefolium,Plant Phenology,,2022-08-14,46.7642145139,-89.8894153722
131167918,Achillea millefolium,Plant Phenology,,2022-07-26,46.2767538035,-122.2134649649
131186196,Achillea millefolium,Plant Phenology,,2022-08-06,44.3759178817,-68.0751750999
131189088,Achillea millefolium,Plant Phenology,,2022-08-14,39.9509783333,-105.833755
131202675,Achillea millefolium,Plant Phenology,,2022-08-12,44.262652,-95.694614
131202796,Achillea millefolium,Plant Phenology,,2022-08-12,44.262805,-95.6946709722
131215519,Achillea millefolium,Plant Phenology,,2022-08-13,37.8145400752,-119.4852145761
131219217,Achillea millefolium,Plant Phenology,,2022-08-08,48.5502700806,-81.0359268186
131221247,Achillea millefolium,Plant Phenology,,2022-08-12,49.3201466667,-124.2646866667
131229010,Achillea millefolium,Plant Phenology,,2022-07-21,43.2546194071,-81.8490962275
131236287,Achillea millefolium,Plant Phenology,,2022-08-10,44.3271020363,-79.3223090374
131241071,Achillea millefolium,Plant Phenology,,2022-08-12,37.4318416667,-118.7492138889
131251090,Achillea millefolium,Plant Phenology,,2022-08-10,49.4690444444,-125.5965416667
131254525,Achillea millefolium,Plant Phenology,Flowering,2022-07-19,38.84453677,-106.41377837
131258088,Achillea millefolium,Plant Phenology,,2022-08-11,49.4486805556,-125.6156166667
131261225,Achillea millefolium,Plant Phenology,,2022-08-12,44.5530608397,-75.9222216103
131263584,Achillea millefolium,Plant Phenology,,2022-07-24,50.9748002704,-114.1084297233
131270251,Achillea millefolium,Plant Phenology,,2022-08-13,39.54462418,-105.32342335
131270735,Achillea millefolium,Plant Phenology,,2022-08-12,46.6535,-86.1102221667
131290060,Achillea millefolium,Plant Phenology,,2022-08-05,47.0477714444,-64.0063476389
131291413,Achillea millefolium,Plant Phenology,Flowering,2022-08-12,49.4368472222,-125.6849277778
131293568,Achillea millefolium,Plant Phenology,,2022-08-13,40.1089610238,-121.4267810377
131301869,Achillea millefolium,Plant Phenology,,2022-08-13,56.06684557,-131.08087838
131325565,Achillea millefolium,Plant Phenology,,2022-08-14,46.031109,-66.5738759722
131326237,Achillea millefolium,Plant Phenology,,2022-08-08,49.6694972217,-114.6019222217
131336874,Achillea millefolium borealis,Plant Phenology,,2022-07-31,56.7151750039,-111.3546133333
131368766,Achillea millefolium,Plant Phenology,,2022-08-14,37.98656611,-105.05386057
131376497,Achillea millefolium,Plant Phenology,,2022-07-27,47.5297414376,-122.1670386796
131393782,Achillea millefolium,Plant Phenology,,2022-08-06,44.3328746062,-68.0611609651
131405715,Achillea millefolium,Plant Phenology,,2022-07-23,45.5739538138,-78.5147681561
131415381,Achillea millefolium,Plant Phenology,,2022-08-05,46.9707298056,-63.9936256389
131417746,Achillea millefolium,Plant Phenology,,2022-08-14,39.6508025598,-120.6581639878
131422492,Achillea millefolium,Plant Phenology,,2022-08-14,40.942875,-105.9961783333
131426830,Achillea millefolium,Plant Phenology,,2022-07-31,47.208472,-109.214876
131426880,Achillea millefolium,Plant Phenology,,2022-07-31,47.1977449722,-109.220116
131475592,Achillea millefolium,Plant Phenology,,2022-08-11,50.1246638333,-122.938395
131487168,Achillea millefolium,Plant Phenology,,2022-08-07,44.4876463591,-68.370451284
131510330,Achillea millefolium,Plant Phenology,,2022-08-03,47.207394,-109.211301
131510464,Achillea millefolium,Plant Phenology,,2022-08-03,47.2174540997,-109.2222866997
131531938,Achillea millefolium,Plant Phenology,,2022-08-08,64.4939380556,-165.3798413889
131574413,Achillea millefolium,Plant Phenology,,2022-07-30,39.0485780128,-108.0868439098
131603054,Achillea millefolium,Plant Phenology,,2022-08-12,44.4439388889,-110.5076916667
131627430,Achillea millefolium,Plant Phenology,,2022-08-06,42.631982374,-70.6115481204
131647423,Achillea millefolium,Plant Phenology,,2022-08-13,37.80612997,-119.4615399901
131651602,Achillea millefolium,Plant Phenology,,2022-08-14,45.5006764093,-73.5920515791
131660960,Achillea millefolium,Plant Phenology,,2022-08-14,49.8998466667,-95.5664933333
131685998,Achillea millefolium,Plant Phenology,,2022-08-11,40.30998227,-105.6575641
131686008,Achillea millefolium,Plant Phenology,,2022-08-11,40.30922153,-105.66070966
131698316,Achillea millefolium,Plant Phenology,,2022-08-04,64.0923916667,-140.9228533333
131745781,Achillea millefolium,Plant Phenology,,2022-07-19,53.6170318564,-113.508406717
131747034,Achillea millefolium,Plant Phenology,,2022-08-08,43.5698190285,-70.3891191444
131753559,Achillea millefolium,Plant Phenology,Flowering,2022-08-14,45.7876416833,-86.9120371135
131755729,Achillea millefolium,Plant Phenology,Flowering,2022-08-12,45.8563241947,-86.8606619648
131763236,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2022-08-05,45.2330888889,-81.4148111111
131771582,Achillea millefolium,Plant Phenology,,2022-08-13,38.4093316667,-120.0108116667
131776952,Achillea millefolium,Plant Phenology,,2022-07-28,60.7118666667,-135.0459694444
