image_path,cluster_id,leaf,flower,stem,hand,background/undefined,filename,obs_id,group,y_true,y_pred
lythrum_junceum_3269.jpeg_region_2.png,21,,,,1.0,1.0,lythrum_junceum_3269.jpeg,16598,lythrum_junceum,1,1
lythrum_alatum_10271.jpg_region_1.png,13,,,,,1.0,lythrum_alatum_10271.jpg,44979,lythrum_alatum,1,1
lythrum_alatum_644.jpg_region_2.png,19,1.0,,1.0,,,lythrum_alatum_644.jpg,35353,lythrum_alatum,1,1
lythrum_tribracteatum_151.jpeg_region_2.png,2,1.0,,1.0,,,lythrum_tribracteatum_151.jpeg,34489,lythrum_tribracteatum,1,1
lythrum_californicum_1332.jpeg_region_1.png,10,1.0,,1.0,,,lythrum_californicum_1332.jpeg,21377,lythrum_californicum,1,1
lythrum_alatum_6419.jpeg_region_1.png,0,,,,1.0,,lythrum_alatum_6419.jpeg,41128,lythrum_alatum,1,1
lythrum_portula_831.jpg_region_1.png,18,1.0,1.0,,,,lythrum_portula_831.jpg,17990,lythrum_portula,1,1
lythrum_salicaria_11072.jpeg_region_6.png,18,1.0,1.0,,,,lythrum_salicaria_11072.jpeg,11071,lythrum_salicaria,0,0
lythrum_salicaria_8612.jpeg_region_2.png,14,,,,,1.0,lythrum_salicaria_8612.jpeg,8611,lythrum_salicaria,0,0
lythrum_salicaria_1826.jpeg_region_1.png,17,1.0,,1.0,,,lythrum_salicaria_1826.jpeg,1825,lythrum_salicaria,0,0
lythrum_salicaria_10493.jpg_region_1.png,0,,,,1.0,,lythrum_salicaria_10493.jpg,10492,lythrum_salicaria,0,0
lythrum_salicaria_6535.png_region_4.png,7,1.0,,1.0,,,lythrum_salicaria_6535.png,6534,lythrum_salicaria,0,1
lythrum_alatum_2326.jpeg_region_2.png,8,1.0,,,,,lythrum_alatum_2326.jpeg,37035,lythrum_alatum,1,1
lythrum_salicaria_1552.jpeg_region_1.png,28,,1.0,,,,lythrum_salicaria_1552.jpeg,1551,lythrum_salicaria,0,1
lythrum_salicaria_9095.jpeg_region_1.png,27,,,,,1.0,lythrum_salicaria_9095.jpeg,9094,lythrum_salicaria,0,1
lythrum_virgatum_1425.jpeg_region_6.png,19,1.0,,1.0,,,lythrum_virgatum_1425.jpeg,33595,lythrum_virgatum,0,1
lythrum_virgatum_1540.jpeg_region_1.png,5,1.0,,1.0,,,lythrum_virgatum_1540.jpeg,33710,lythrum_virgatum,0,1
lythrum_alatum_8929.jpg_region_3.png,10,1.0,,1.0,,,lythrum_alatum_8929.jpg,43637,lythrum_alatum,1,1
lythrum_alatum_3533.jpg_region_11.png,9,,1.0,,,,lythrum_alatum_3533.jpg,38242,lythrum_alatum,1,1
lythrum_salicaria_7897.jpeg_region_5.png,19,1.0,,1.0,,,lythrum_salicaria_7897.jpeg,7896,lythrum_salicaria,0,0
lythrum_salicaria_6814.jpeg_region_2.png,5,1.0,,1.0,,,lythrum_salicaria_6814.jpeg,6813,lythrum_salicaria,0,0
lythrum_californicum_1781.jpeg_region_1.png,19,1.0,,1.0,,,lythrum_californicum_1781.jpeg,21826,lythrum_californicum,1,1
lythrum_portula_1015.jpg_region_4.png,1,,1.0,,,,lythrum_portula_1015.jpg,18174,lythrum_portula,1,1
lythrum_alatum_1339.jpeg_region_4.png,28,,1.0,,,,lythrum_alatum_1339.jpeg,36048,lythrum_alatum,1,1
lythrum_alatum_4471.jpg_region_5.png,15,,,,,1.0,lythrum_alatum_4471.jpg,39180,lythrum_alatum,1,1
lythrum_alatum_8538.jpg_region_1.png,19,1.0,,1.0,,,lythrum_alatum_8538.jpg,43246,lythrum_alatum,1,1
lythrum_salicaria_8069.jpeg_region_1.png,6,1.0,,1.0,,,lythrum_salicaria_8069.jpeg,8068,lythrum_salicaria,0,0
lythrum_salicaria_10556.jpeg_region_1.png,23,,1.0,,,,lythrum_salicaria_10556.jpeg,10555,lythrum_salicaria,0,0
lythrum_alatum_6765.jpeg_region_3.png,11,,,,,1.0,lythrum_alatum_6765.jpeg,41474,lythrum_alatum,1,1
lythrum_salicaria_2588.jpeg_region_8.png,27,,,,,1.0,lythrum_salicaria_2588.jpeg,2587,lythrum_salicaria,0,0
lythrum_junceum_797.jpeg_region_5.png,9,,1.0,,,,lythrum_junceum_797.jpeg,14127,lythrum_junceum,1,1
lythrum_salicaria_11432.jpeg_region_2.png,19,1.0,,1.0,,,lythrum_salicaria_11432.jpeg,11431,lythrum_salicaria,0,0
lythrum_portula_2119.jpg_region_1.png,19,1.0,,1.0,,,lythrum_portula_2119.jpg,19278,lythrum_portula,1,1
lythrum_alatum_8557.jpeg_region_2.png,2,1.0,,1.0,,,lythrum_alatum_8557.jpeg,43265,lythrum_alatum,1,0
lythrum_junceum_944.jpg_region_3.png,19,1.0,,1.0,,,lythrum_junceum_944.jpg,14274,lythrum_junceum,1,1
lythrum_portula_2257.jpeg_region_4.png,9,,1.0,,,,lythrum_portula_2257.jpeg,19416,lythrum_portula,1,1
lythrum_salicaria_11694.jpeg_region_2.png,19,1.0,,1.0,,,lythrum_salicaria_11694.jpeg,11693,lythrum_salicaria,0,0
lythrum_junceum_382.jpeg_region_1.png,19,1.0,,1.0,,,lythrum_junceum_382.jpeg,13712,lythrum_junceum,1,1
lythrum_alatum_874.jpeg_region_2.png,11,,,,,1.0,lythrum_alatum_874.jpeg,35583,lythrum_alatum,1,1
lythrum_alatum_6099.jpeg_region_5.png,21,,,,1.0,1.0,lythrum_alatum_6099.jpeg,40808,lythrum_alatum,1,1
lythrum_salicaria_11884.jpeg_region_2.png,17,1.0,,1.0,,,lythrum_salicaria_11884.jpeg,11883,lythrum_salicaria,0,1
lythrum_junceum_1767.jpeg_region_1.png,2,1.0,,1.0,,,lythrum_junceum_1767.jpeg,15096,lythrum_junceum,1,1
lythrum_salicaria_2890.jpeg_region_4.png,7,1.0,,1.0,,,lythrum_salicaria_2890.jpeg,2889,lythrum_salicaria,0,0
lythrum_salicaria_11295.jpeg_region_3.png,6,1.0,,1.0,,,lythrum_salicaria_11295.jpeg,11294,lythrum_salicaria,0,0
lythrum_salicaria_12744.jpeg_region_1.png,28,,1.0,,,,lythrum_salicaria_12744.jpeg,12743,lythrum_salicaria,0,0
lythrum_ovalifolium_083.jpeg_region_6.png,26,,,,,1.0,lythrum_ovalifolium_083.jpeg,45283,lythrum_ovalifolium,1,1
lythrum_salicaria_8153.jpeg_region_1.png,20,1.0,1.0,,,,lythrum_salicaria_8153.jpeg,8152,lythrum_salicaria,0,0
lythrum_thymifolia_118.jpeg_region_2.png,16,1.0,1.0,1.0,,,lythrum_thymifolia_118.jpeg,22312,lythrum_thymifolia,1,1
lythrum_alatum_7395.jpg_region_3.png,23,,1.0,,,,lythrum_alatum_7395.jpg,42104,lythrum_alatum,1,1
lythrum_virgatum_513.jpg_region_2.png,10,1.0,,1.0,,,lythrum_virgatum_513.jpg,32683,lythrum_virgatum,0,0
lythrum_junceum_396.jpg_region_1.png,16,1.0,1.0,1.0,,,lythrum_junceum_396.jpg,13726,lythrum_junceum,1,1
lythrum_alatum_2599.jpeg_region_2.png,24,,,,,1.0,lythrum_alatum_2599.jpeg,37308,lythrum_alatum,1,1
lythrum_lineare_217.jpg_region_2.png,5,1.0,,1.0,,,lythrum_lineare_217.jpg,19793,lythrum_lineare,1,1
lythrum_alatum_9768.jpeg_region_4.png,15,,,,,1.0,lythrum_alatum_9768.jpeg,44476,lythrum_alatum,1,0
lythrum_alatum_3944.jpg_region_3.png,0,,,,1.0,,lythrum_alatum_3944.jpg,38653,lythrum_alatum,1,1
lythrum_lineare_190.jpg_region_2.png,15,,,,,1.0,lythrum_lineare_190.jpg,19766,lythrum_lineare,1,1
lythrum_salicaria_10978.jpeg_region_6.png,19,1.0,,1.0,,,lythrum_salicaria_10978.jpeg,10977,lythrum_salicaria,0,0
lythrum_portula_273.jpeg_region_3.png,3,,1.0,1.0,,,lythrum_portula_273.jpeg,17432,lythrum_portula,1,1
lythrum_alatum_7301.jpg_region_5.png,27,,,,,1.0,lythrum_alatum_7301.jpg,42010,lythrum_alatum,1,0
lythrum_salicaria_1154.jpg_region_2.png,2,1.0,,1.0,,,lythrum_salicaria_1154.jpg,1153,lythrum_salicaria,0,1
lythrum_salicaria_1140.jpg_region_3.png,14,,,,,1.0,lythrum_salicaria_1140.jpg,1139,lythrum_salicaria,0,0
lythrum_salicaria_11880.jpeg_region_4.png,16,1.0,1.0,1.0,,,lythrum_salicaria_11880.jpeg,11879,lythrum_salicaria,0,1
lythrum_alatum_3679.jpeg_region_1.png,12,1.0,,1.0,,,lythrum_alatum_3679.jpeg,38388,lythrum_alatum,1,1
lythrum_salicaria_8432.jpeg_region_4.png,12,1.0,,1.0,,,lythrum_salicaria_8432.jpeg,8431,lythrum_salicaria,0,0
lythrum_salicaria_8934.jpeg_region_6.png,14,,,,,1.0,lythrum_salicaria_8934.jpeg,8933,lythrum_salicaria,0,1
lythrum_salicaria_7355.jpeg_region_1.png,8,1.0,,,,,lythrum_salicaria_7355.jpeg,7354,lythrum_salicaria,0,0
lythrum_portula_180.jpg_region_2.png,9,,1.0,,,,lythrum_portula_180.jpg,17339,lythrum_portula,1,1
lythrum_virgatum_761.jpg_region_1.png,5,1.0,,1.0,,,lythrum_virgatum_761.jpg,32931,lythrum_virgatum,0,1
lythrum_salicaria_7912.jpg_region_4.png,14,,,,,1.0,lythrum_salicaria_7912.jpg,7911,lythrum_salicaria,0,0
lythrum_salicaria_1392.jpg_region_7.png,3,,1.0,1.0,,,lythrum_salicaria_1392.jpg,1391,lythrum_salicaria,0,1
lythrum_alatum_7694.jpeg_region_2.png,18,1.0,1.0,,,,lythrum_alatum_7694.jpeg,42403,lythrum_alatum,1,1
lythrum_virgatum_872.jpeg_region_4.png,15,,,,,1.0,lythrum_virgatum_872.jpeg,33042,lythrum_virgatum,0,1
lythrum_californicum_1141.jpeg_region_4.png,6,1.0,,1.0,,,lythrum_californicum_1141.jpeg,21186,lythrum_californicum,1,1
lythrum_californicum_1449.jpeg_region_1.png,26,,,,,1.0,lythrum_californicum_1449.jpeg,21494,lythrum_californicum,1,1
lythrum_junceum_065.jpg_region_6.png,15,,,,,1.0,lythrum_junceum_065.jpg,13395,lythrum_junceum,1,1
lythrum_salicaria_11379.jpg_region_1.png,14,,,,,1.0,lythrum_salicaria_11379.jpg,11378,lythrum_salicaria,0,0
lythrum_virgatum_1429.jpg_region_1.png,17,1.0,,1.0,,,lythrum_virgatum_1429.jpg,33599,lythrum_virgatum,0,0
lythrum_alatum_2459.jpeg_region_4.png,5,1.0,,1.0,,,lythrum_alatum_2459.jpeg,37168,lythrum_alatum,1,1
lythrum_salicaria_606.jpg_region_4.png,13,,,,,1.0,lythrum_salicaria_606.jpg,605,lythrum_salicaria,0,1
lythrum_alatum_1013.jpg_region_1.png,10,1.0,,1.0,,,lythrum_alatum_1013.jpg,35722,lythrum_alatum,1,1
lythrum_salicaria_3864.jpeg_region_2.png,22,,,,,1.0,lythrum_salicaria_3864.jpeg,3863,lythrum_salicaria,0,1
lythrum_borysthenicum_037.jpeg_region_2.png,10,1.0,,1.0,,,lythrum_borysthenicum_037.jpeg,32120,lythrum_borysthenicum,1,1
lythrum_salicaria_8973.jpeg_region_2.png,2,1.0,,1.0,,,lythrum_salicaria_8973.jpeg,8972,lythrum_salicaria,0,0
lythrum_portula_1643.jpeg_region_1.png,1,,1.0,,,,lythrum_portula_1643.jpeg,18802,lythrum_portula,1,1
lythrum_salicaria_12683.jpeg_region_1.png,27,,,,,1.0,lythrum_salicaria_12683.jpeg,12682,lythrum_salicaria,0,0
lythrum_alatum_3112.jpeg_region_4.png,6,1.0,,1.0,,,lythrum_alatum_3112.jpeg,37821,lythrum_alatum,1,1
lythrum_salicaria_9531.jpeg_region_2.png,28,,1.0,,,,lythrum_salicaria_9531.jpeg,9530,lythrum_salicaria,0,0
lythrum_salicaria_3130.jpeg_region_1.png,28,,1.0,,,,lythrum_salicaria_3130.jpeg,3129,lythrum_salicaria,0,1
lythrum_portula_1527.jpeg_region_6.png,5,1.0,,1.0,,,lythrum_portula_1527.jpeg,18686,lythrum_portula,1,1
lythrum_californicum_1112.jpeg_region_3.png,9,,1.0,,,,lythrum_californicum_1112.jpeg,21157,lythrum_californicum,1,1
lythrum_salicaria_6898.jpeg_region_1.png,2,1.0,,1.0,,,lythrum_salicaria_6898.jpeg,6897,lythrum_salicaria,0,0
lythrum_salicaria_1881.jpg_region_6.png,15,,,,,1.0,lythrum_salicaria_1881.jpg,1880,lythrum_salicaria,0,0
lythrum_salicaria_1126.jpg_region_2.png,3,,1.0,1.0,,,lythrum_salicaria_1126.jpg,1125,lythrum_salicaria,0,0
lythrum_portula_1026.jpeg_region_7.png,25,1.0,,1.0,,,lythrum_portula_1026.jpeg,18185,lythrum_portula,1,1
lythrum_californicum_039.jpg_region_3.png,22,,,,,1.0,lythrum_californicum_039.jpg,20084,lythrum_californicum,1,1
lythrum_alatum_6961.jpg_region_11.png,26,,,,,1.0,lythrum_alatum_6961.jpg,41670,lythrum_alatum,1,1
lythrum_salicaria_10970.jpeg_region_2.png,7,1.0,,1.0,,,lythrum_salicaria_10970.jpeg,10969,lythrum_salicaria,0,0
lythrum_alatum_7083.jpg_region_4.png,0,,,,1.0,,lythrum_alatum_7083.jpg,41792,lythrum_alatum,1,0
lythrum_alatum_5620.jpg_region_1.png,6,1.0,,1.0,,,lythrum_alatum_5620.jpg,40329,lythrum_alatum,1,1
lythrum_californicum_111.jpg_region_7.png,23,,1.0,,,,lythrum_californicum_111.jpg,20156,lythrum_californicum,1,0
lythrum_portula_596.jpeg_region_3.png,23,,1.0,,,,lythrum_portula_596.jpeg,17755,lythrum_portula,1,1
lythrum_salicaria_2569.jpeg_region_6.png,14,,,,,1.0,lythrum_salicaria_2569.jpeg,2568,lythrum_salicaria,0,1
lythrum_californicum_793.jpeg_region_6.png,16,1.0,1.0,1.0,,,lythrum_californicum_793.jpeg,20838,lythrum_californicum,1,1
lythrum_alatum_2081.jpg_region_4.png,12,1.0,,1.0,,,lythrum_alatum_2081.jpg,36790,lythrum_alatum,1,1
lythrum_alatum_047.jpg_region_2.png,4,,,,,1.0,lythrum_alatum_047.jpg,34756,lythrum_alatum,1,1
lythrum_junceum_392.jpg_region_1.png,12,1.0,,1.0,,,lythrum_junceum_392.jpg,13722,lythrum_junceum,1,1
lythrum_salicaria_8138.jpeg_region_1.png,5,1.0,,1.0,,,lythrum_salicaria_8138.jpeg,8137,lythrum_salicaria,0,0
lythrum_junceum_2243.jpeg_region_1.png,25,1.0,,1.0,,,lythrum_junceum_2243.jpeg,15572,lythrum_junceum,1,1
lythrum_salicaria_3633.jpg_region_3.png,15,,,,,1.0,lythrum_salicaria_3633.jpg,3632,lythrum_salicaria,0,0
lythrum_alatum_9635.jpg_region_3.png,8,1.0,,,,,lythrum_alatum_9635.jpg,44343,lythrum_alatum,1,1
lythrum_intermedium_032.jpeg_region_1.png,10,1.0,,1.0,,,lythrum_intermedium_032.jpeg,22390,lythrum_intermedium,1,0
lythrum_junceum_285.jpg_region_1.png,0,,,,1.0,,lythrum_junceum_285.jpg,13615,lythrum_junceum,1,1
lythrum_alatum_3259.jpg_region_4.png,13,,,,,1.0,lythrum_alatum_3259.jpg,37968,lythrum_alatum,1,1
lythrum_alatum_6449.jpg_region_4.png,17,1.0,,1.0,,,lythrum_alatum_6449.jpg,41158,lythrum_alatum,1,1
lythrum_thymifolia_016.jpeg_region_1.png,9,,1.0,,,,lythrum_thymifolia_016.jpeg,22210,lythrum_thymifolia,1,1
lythrum_portula_1189.jpg_region_4.png,7,1.0,,1.0,,,lythrum_portula_1189.jpg,18348,lythrum_portula,1,1
lythrum_junceum_1488.jpg_region_2.png,5,1.0,,1.0,,,lythrum_junceum_1488.jpg,14817,lythrum_junceum,1,1
lythrum_salicaria_10930.jpeg_region_2.png,15,,,,,1.0,lythrum_salicaria_10930.jpeg,10929,lythrum_salicaria,0,0
lythrum_alatum_8949.jpg_region_3.png,16,1.0,1.0,1.0,,,lythrum_alatum_8949.jpg,43657,lythrum_alatum,1,1
lythrum_salicaria_3669.jpeg_region_2.png,14,,,,,1.0,lythrum_salicaria_3669.jpeg,3668,lythrum_salicaria,0,0
lythrum_alatum_9007.jpg_region_2.png,12,1.0,,1.0,,,lythrum_alatum_9007.jpg,43715,lythrum_alatum,1,1
lythrum_salicaria_5971.jpeg_region_2.png,21,,,,1.0,1.0,lythrum_salicaria_5971.jpeg,5970,lythrum_salicaria,0,0
lythrum_virgatum_237.jpeg_region_2.png,0,,,,1.0,,lythrum_virgatum_237.jpeg,32407,lythrum_virgatum,0,1
lythrum_portula_1117.jpg_region_5.png,16,1.0,1.0,1.0,,,lythrum_portula_1117.jpg,18276,lythrum_portula,1,1
lythrum_portula_2412.JPG_region_1.png,7,1.0,,1.0,,,lythrum_portula_2412.JPG,19571,lythrum_portula,1,1
lythrum_junceum_396.jpg_region_3.png,12,1.0,,1.0,,,lythrum_junceum_396.jpg,13726,lythrum_junceum,1,1
lythrum_salicaria_2015.jpg_region_3.png,0,,,,1.0,,lythrum_salicaria_2015.jpg,2014,lythrum_salicaria,0,0
lythrum_portula_2209.jpg_region_3.png,13,,,,,1.0,lythrum_portula_2209.jpg,19368,lythrum_portula,1,1
lythrum_salicaria_7816.jpeg_region_1.png,12,1.0,,1.0,,,lythrum_salicaria_7816.jpeg,7815,lythrum_salicaria,0,1
lythrum_alatum_2204.jpeg_region_4.png,8,1.0,,,,,lythrum_alatum_2204.jpeg,36913,lythrum_alatum,1,1
lythrum_alatum_9453.jpeg_region_2.png,26,,,,,1.0,lythrum_alatum_9453.jpeg,44161,lythrum_alatum,1,1
lythrum_californicum_1020.jpg_region_3.png,28,,1.0,,,,lythrum_californicum_1020.jpg,21065,lythrum_californicum,1,1
lythrum_salicaria_2074.jpeg_region_2.png,9,,1.0,,,,lythrum_salicaria_2074.jpeg,2073,lythrum_salicaria,0,1
lythrum_tribracteatum_286.jpeg_region_3.png,22,,,,,1.0,lythrum_tribracteatum_286.jpeg,34624,lythrum_tribracteatum,1,1
lythrum_alatum_3571.jpg_region_2.png,6,1.0,,1.0,,,lythrum_alatum_3571.jpg,38280,lythrum_alatum,1,1
lythrum_junceum_1346.jpeg_region_1.png,8,1.0,,,,,lythrum_junceum_1346.jpeg,14675,lythrum_junceum,1,1
lythrum_salicaria_6936.jpeg_region_2.png,10,1.0,,1.0,,,lythrum_salicaria_6936.jpeg,6935,lythrum_salicaria,0,0
lythrum_alatum_5836.jpg_region_3.png,27,,,,,1.0,lythrum_alatum_5836.jpg,40545,lythrum_alatum,1,1
lythrum_alatum_2549.jpeg_region_5.png,26,,,,,1.0,lythrum_alatum_2549.jpeg,37258,lythrum_alatum,1,1
lythrum_alatum_882.jpeg_region_1.png,27,,,,,1.0,lythrum_alatum_882.jpeg,35591,lythrum_alatum,1,1
lythrum_salicaria_6249.jpg_region_2.png,23,,1.0,,,,lythrum_salicaria_6249.jpg,6248,lythrum_salicaria,0,1
lythrum_salicaria_5841.jpeg_region_2.png,22,,,,,1.0,lythrum_salicaria_5841.jpeg,5840,lythrum_salicaria,0,1
lythrum_salicaria_12090.jpg_region_1.png,19,1.0,,1.0,,,lythrum_salicaria_12090.jpg,12089,lythrum_salicaria,0,0
lythrum_alatum_10192.jpeg_region_3.png,1,,1.0,,,,lythrum_alatum_10192.jpeg,44900,lythrum_alatum,1,0
lythrum_californicum_215.jpeg_region_5.png,25,1.0,,1.0,,,lythrum_californicum_215.jpeg,20260,lythrum_californicum,1,1
lythrum_alatum_8906.jpg_region_3.png,13,,,,,1.0,lythrum_alatum_8906.jpg,43614,lythrum_alatum,1,1
lythrum_portula_2148.jpeg_region_1.png,6,1.0,,1.0,,,lythrum_portula_2148.jpeg,19307,lythrum_portula,1,1
lythrum_alatum_2585.jpg_region_3.png,5,1.0,,1.0,,,lythrum_alatum_2585.jpg,37294,lythrum_alatum,1,1
lythrum_salicaria_4121.jpg_region_3.png,6,1.0,,1.0,,,lythrum_salicaria_4121.jpg,4120,lythrum_salicaria,0,0
lythrum_alatum_806.jpeg_region_2.png,5,1.0,,1.0,,,lythrum_alatum_806.jpeg,35515,lythrum_alatum,1,1
lythrum_salicaria_921.jpg_region_8.png,9,,1.0,,,,lythrum_salicaria_921.jpg,920,lythrum_salicaria,0,0
lythrum_salicaria_1061.jpg_region_1.png,6,1.0,,1.0,,,lythrum_salicaria_1061.jpg,1060,lythrum_salicaria,0,0
lythrum_alatum_1145.jpeg_region_3.png,2,1.0,,1.0,,,lythrum_alatum_1145.jpeg,35854,lythrum_alatum,1,1
lythrum_salicaria_5852.jpeg_region_3.png,7,1.0,,1.0,,,lythrum_salicaria_5852.jpeg,5851,lythrum_salicaria,0,0
lythrum_californicum_1012.jpeg_region_3.png,21,,,,1.0,1.0,lythrum_californicum_1012.jpeg,21057,lythrum_californicum,1,1
lythrum_alatum_9828.jpg_region_2.png,16,1.0,1.0,1.0,,,lythrum_alatum_9828.jpg,44536,lythrum_alatum,1,1
lythrum_salicaria_1756.jpeg_region_1.png,19,1.0,,1.0,,,lythrum_salicaria_1756.jpeg,1755,lythrum_salicaria,0,1
lythrum_salicaria_7438.jpeg_region_1.png,25,1.0,,1.0,,,lythrum_salicaria_7438.jpeg,7437,lythrum_salicaria,0,0
lythrum_salicaria_3211.jpg_region_1.png,14,,,,,1.0,lythrum_salicaria_3211.jpg,3210,lythrum_salicaria,0,0
lythrum_salicaria_7228.jpeg_region_1.png,8,1.0,,,,,lythrum_salicaria_7228.jpeg,7227,lythrum_salicaria,0,1
lythrum_salicaria_1733.jpeg_region_2.png,0,,,,1.0,,lythrum_salicaria_1733.jpeg,1732,lythrum_salicaria,0,1
lythrum_salicaria_4138.jpeg_region_6.png,2,1.0,,1.0,,,lythrum_salicaria_4138.jpeg,4137,lythrum_salicaria,0,1
lythrum_portula_1962.jpeg_region_5.png,27,,,,,1.0,lythrum_portula_1962.jpeg,19121,lythrum_portula,1,1
lythrum_portula_1018.jpg_region_3.png,0,,,,1.0,,lythrum_portula_1018.jpg,18177,lythrum_portula,1,1
lythrum_junceum_006.jpg_region_7.png,0,,,,1.0,,lythrum_junceum_006.jpg,13336,lythrum_junceum,1,1
lythrum_junceum_620.jpeg_region_1.png,25,1.0,,1.0,,,lythrum_junceum_620.jpeg,13950,lythrum_junceum,1,1
lythrum_salicaria_7445.jpeg_region_2.png,26,,,,,1.0,lythrum_salicaria_7445.jpeg,7444,lythrum_salicaria,0,0
lythrum_salicaria_11571.jpeg_region_3.png,14,,,,,1.0,lythrum_salicaria_11571.jpeg,11570,lythrum_salicaria,0,0
lythrum_alatum_2352.jpeg_region_1.png,5,1.0,,1.0,,,lythrum_alatum_2352.jpeg,37061,lythrum_alatum,1,1
lythrum_salicaria_7236.jpeg_region_4.png,15,,,,,1.0,lythrum_salicaria_7236.jpeg,7235,lythrum_salicaria,0,0
lythrum_alatum_4736.jpeg_region_2.png,29,1.0,1.0,,,,lythrum_alatum_4736.jpeg,39445,lythrum_alatum,1,1
lythrum_alatum_7605.jpeg_region_7.png,21,,,,1.0,1.0,lythrum_alatum_7605.jpeg,42314,lythrum_alatum,1,1
lythrum_californicum_761.jpeg_region_1.png,3,,1.0,1.0,,,lythrum_californicum_761.jpeg,20806,lythrum_californicum,1,1
lythrum_salicaria_13055.jpeg_region_1.png,27,,,,,1.0,lythrum_salicaria_13055.jpeg,13054,lythrum_salicaria,0,0
lythrum_junceum_1466.jpeg_region_2.png,9,,1.0,,,,lythrum_junceum_1466.jpeg,14795,lythrum_junceum,1,1
lythrum_alatum_10283.jpg_region_2.png,11,,,,,1.0,lythrum_alatum_10283.jpg,44991,lythrum_alatum,1,1
lythrum_alatum_2758.jpg_region_4.png,14,,,,,1.0,lythrum_alatum_2758.jpg,37467,lythrum_alatum,1,0
lythrum_junceum_1009.jpeg_region_4.png,6,1.0,,1.0,,,lythrum_junceum_1009.jpeg,14339,lythrum_junceum,1,1
lythrum_alatum_10014.jpeg_region_1.png,28,,1.0,,,,lythrum_alatum_10014.jpeg,44722,lythrum_alatum,1,1
lythrum_salicaria_6294.jpeg_region_1.png,9,,1.0,,,,lythrum_salicaria_6294.jpeg,6293,lythrum_salicaria,0,0
lythrum_salicaria_006.jpg_region_2.png,3,,1.0,1.0,,,lythrum_salicaria_006.jpg,5,lythrum_salicaria,0,0
lythrum_junceum_3094.jpg_region_2.png,1,,1.0,,,,lythrum_junceum_3094.jpg,16423,lythrum_junceum,1,1
lythrum_alatum_2004.jpeg_region_10.png,0,,,,1.0,,lythrum_alatum_2004.jpeg,36713,lythrum_alatum,1,1
lythrum_virgatum_1453.jpg_region_1.png,18,1.0,1.0,,,,lythrum_virgatum_1453.jpg,33623,lythrum_virgatum,0,0
lythrum_alatum_2254.jpg_region_7.png,29,1.0,1.0,,,,lythrum_alatum_2254.jpg,36963,lythrum_alatum,1,0
lythrum_alatum_6084.jpg_region_1.png,2,1.0,,1.0,,,lythrum_alatum_6084.jpg,40793,lythrum_alatum,1,1
lythrum_salicaria_6299.jpeg_region_5.png,6,1.0,,1.0,,,lythrum_salicaria_6299.jpeg,6298,lythrum_salicaria,0,0
lythrum_salicaria_1297.jpg_region_1.png,22,,,,,1.0,lythrum_salicaria_1297.jpg,1296,lythrum_salicaria,0,0
lythrum_salicaria_6312.jpeg_region_2.png,2,1.0,,1.0,,,lythrum_salicaria_6312.jpeg,6311,lythrum_salicaria,0,1
lythrum_portula_1475.jpeg_region_1.png,14,,,,,1.0,lythrum_portula_1475.jpeg,18634,lythrum_portula,1,1
lythrum_salicaria_11100.jpeg_region_4.png,28,,1.0,,,,lythrum_salicaria_11100.jpeg,11099,lythrum_salicaria,0,0
lythrum_salicaria_2701.jpg_region_5.png,8,1.0,,,,,lythrum_salicaria_2701.jpg,2700,lythrum_salicaria,0,1
lythrum_portula_022.jpg_region_2.png,7,1.0,,1.0,,,lythrum_portula_022.jpg,17181,lythrum_portula,1,1
lythrum_alatum_6789.jpeg_region_2.png,17,1.0,,1.0,,,lythrum_alatum_6789.jpeg,41498,lythrum_alatum,1,1
lythrum_virgatum_1614.jpeg_region_1.png,16,1.0,1.0,1.0,,,lythrum_virgatum_1614.jpeg,33784,lythrum_virgatum,0,1
lythrum_salicaria_8497.jpeg_region_4.png,21,,,,1.0,1.0,lythrum_salicaria_8497.jpeg,8496,lythrum_salicaria,0,0
lythrum_alatum_908.jpeg_region_1.png,21,,,,1.0,1.0,lythrum_alatum_908.jpeg,35617,lythrum_alatum,1,1
lythrum_alatum_8366.jpg_region_4.png,5,1.0,,1.0,,,lythrum_alatum_8366.jpg,43074,lythrum_alatum,1,0
lythrum_alatum_4180.jpg_region_3.png,21,,,,1.0,1.0,lythrum_alatum_4180.jpg,38889,lythrum_alatum,1,1
lythrum_thymifolia_012.jpeg_region_7.png,14,,,,,1.0,lythrum_thymifolia_012.jpeg,22206,lythrum_thymifolia,1,1
lythrum_portula_2265.jpeg_region_4.png,14,,,,,1.0,lythrum_portula_2265.jpeg,19424,lythrum_portula,1,1
lythrum_alatum_9826.jpeg_region_4.png,2,1.0,,1.0,,,lythrum_alatum_9826.jpeg,44534,lythrum_alatum,1,1
lythrum_salicaria_8493.jpeg_region_2.png,14,,,,,1.0,lythrum_salicaria_8493.jpeg,8492,lythrum_salicaria,0,0
lythrum_alatum_7646.jpeg_region_1.png,8,1.0,,,,,lythrum_alatum_7646.jpeg,42355,lythrum_alatum,1,1
lythrum_salicaria_163.jpg_region_4.png,0,,,,1.0,,lythrum_salicaria_163.jpg,162,lythrum_salicaria,0,0
lythrum_salicaria_10814.jpeg_region_1.png,14,,,,,1.0,lythrum_salicaria_10814.jpeg,10813,lythrum_salicaria,0,0
