id,observed_on,quality_grade,taxon_id,taxon_name,common_name,latitude,longitude,place_guess,Plant Phenology
138017882,2022-09-25,research,52821,Achillea millefolium,common yarrow,41.2868416,-124.0915477,"Humboldt County, CA, USA",Flowering
138031139,2022-09-25,research,52821,Achillea millefolium,common yarrow,44.4895196,-68.8569762,"Stockton Springs, ME, USA",Flowering
138043527,2022-10-08,research,52821,Achillea millefolium,common yarrow,46.9274422294,-64.9106473849,"Kouchibouguac, CA-NB-KE, CA-NB, CA",Flowering
138087377,2022-10-08,research,52821,Achillea millefolium,common yarrow,43.7011207075,-79.3260358902,"Taylor Creek, Toronto, ON, Canada",No Evidence of Flowering
138135716,2022-10-09,research,52821,Achillea millefolium,common yarrow,38.2442611376,-122.2735962593,"Napa Valley Corporate Dr, Napa, CA, US",Flowering
138159875,2022-10-09,research,52821,Achillea millefolium,common yarrow,39.6581466667,-106.0805888333,"White River National Forest, Silverthorne, CO, US",Flowering
138171068,2022-10-09,research,52821,Achillea millefolium,common yarrow,35.7163106482,-82.2768148834,"Pisgah National Forest, Burnsville, NC, US",Flowering
138172781,2022-10-09,research,52821,Achillea millefolium,common yarrow,35.7493758424,-82.3349099021,"Pisgah National Forest, Burnsville, NC, US",Fruiting
138213601,2022-10-09,research,52821,Achillea millefolium,common yarrow,39.156185,-120.152709,"Granlibakken Resort, California 96146, USA",Flowering
138259148,2022-10-10,research,52821,Achillea millefolium,common yarrow,50.66003358,-99.95691731,"M26R+2J, Wasagaming, MB R0J 2H0, Canada",Flowering
138316187,2022-09-22,research,52821,Achillea millefolium,common yarrow,40.6958680997,-121.4186540997,"Old Station, CA 96071, USA",Flowering
138327062,2022-10-10,research,52821,Achillea millefolium,common yarrow,41.3330496997,-122.6376389997,"Gazelle, CA 96034, USA",No Evidence of Flowering
138447393,2022-10-09,research,52821,Achillea millefolium,common yarrow,47.5260546544,-64.9035955985,"Tracadie-Sheila, NB, Canada",Flowering
138448323,2022-10-11,research,52821,Achillea millefolium,common yarrow,44.390683,-68.37614,"Bar Harbor, ME 04609, USA",Flowering
138452772,2022-10-07,research,52821,Achillea millefolium,common yarrow,46.8245068093,-66.1106939095,"Northumberland County, NB, Canada",Flowering
138495807,2022-10-12,research,52821,Achillea millefolium,common yarrow,45.0743713379,-67.0339584351,St. Andrews,Flowering
138509936,2022-10-09,research,52821,Achillea millefolium,common yarrow,43.3036,-124.3988638889,"Coos County, OR, USA",No Evidence of Flowering
138541889,2022-10-12,research,52821,Achillea millefolium,common yarrow,38.926227917,-119.9742351752,"Lake Tahoe Community College Student Center, South Lake Tahoe, CA 96150, USA",No Evidence of Flowering
138549950,2022-10-12,research,52821,Achillea millefolium,common yarrow,35.0432428945,-83.3857161523,"North Carolina, US",Flower Budding
138570365,2022-10-08,research,52821,Achillea millefolium,common yarrow,38.4947294961,-106.3166966251,"Chaffee County, CO, USA",Flowering
138570375,2022-10-08,research,52821,Achillea millefolium,common yarrow,38.4947294961,-106.3166966251,"Chaffee County, CO, USA",Fruiting
138578637,2022-10-12,research,52821,Achillea millefolium,common yarrow,39.20488,-120.2076416667,"Tahoe National Forest, Olympic Valley, CA, US",Flowering
138617920,2022-10-10,research,52821,Achillea millefolium,common yarrow,46.9868621608,-65.572696229,"Newcastle, Miramichi, NB, Canada",Flowering
138680269,2022-09-22,research,52821,Achillea millefolium,common yarrow,40.5075422997,-121.4564991997,"Shasta County, CA, USA",Flowering
138737943,2022-10-14,research,52821,Achillea millefolium,common yarrow,36.09576612,-81.83183202,"Linville, NC 28646, USA",Flower Budding
138762042,2022-10-14,research,52821,Achillea millefolium,common yarrow,43.6725816667,-72.798585,"Killington, VT 05751, USA",Flowering
138778947,2022-10-14,research,52821,Achillea millefolium,common yarrow,43.888675,-79.411055,"Copperstone Cres, Richmond Hill, ON, CA",Flowering
138780223,2022-10-14,research,52821,Achillea millefolium,common yarrow,40.0872190306,-121.4157455778,"Butte Meadows, CA 95942, USA",Flowering
138905950,2022-10-15,research,52821,Achillea millefolium,common yarrow,40.3387111111,-105.4868361111,"Estes Park, CO 80517, USA",Flowering
138905980,2022-10-15,research,52821,Achillea millefolium,common yarrow,46.7978333333,-121.7109966667,"Mount Rainier National Park, Ashford, WA, US",Flowering
138915628,2022-10-15,research,52821,Achillea millefolium,common yarrow,49.22627699,-123.19791123,"Vancouver, BC V6N 4C6, Canada",Flowering
139018179,2022-10-16,research,52821,Achillea millefolium,common yarrow,43.5839833333,-79.54805,"Lakeview, Mississauga, ON, CA",Flowering
139036722,2022-10-16,research,52821,Achillea millefolium,common yarrow,39.269865,-75.4673166667,"Bombay Hook National Wildlife Refuge, Kent, Delaware, United States",Flowering
139092469,2022-10-16,research,52821,Achillea millefolium,common yarrow,54.7097229722,-127.040957,"Telkwa, BC V0J 2X1, Canada",Flowering
139169720,2022-10-14,research,52821,Achillea millefolium,common yarrow,40.30882,-114.88423,"Elko County, US-NV, US",Flowering
139201893,2022-09-14,research,239064,Achillea millefolium borealis,Northern Yarrow,50.9878807469,-114.1553575029,"Southwest Calgary, Calgary, AB, Canada",Flowering
139293806,2022-10-18,research,52821,Achillea millefolium,common yarrow,47.0883666667,-122.2611383333,"184th St E, Puyallup, WA, US",No Evidence of Flowering
139389981,2022-10-17,research,52821,Achillea millefolium,common yarrow,42.3244533333,-123.0055466667,"Jackson County, OR, USA",Fruiting
139393601,2022-10-19,research,52821,Achillea millefolium,common yarrow,44.5501272997,-110.8075017,"Mammoth, WY 82190, USA",Flowering
139503589,2022-10-20,research,52821,Achillea millefolium,common yarrow,53.8906055556,-122.80835,"Fraser-Fort George, British Columbia, Canada",Flowering
139573831,2022-10-21,research,52821,Achillea millefolium,common yarrow,42.4132883333,-72.141905,"Worcester, Massachusetts, United States",Flowering
139574286,2022-10-21,research,52821,Achillea millefolium,common yarrow,45.88498,-84.64592,"Mackinac Island State Park, Mackinac Island, MI, US",Flowering
139650626,2022-10-22,research,52821,Achillea millefolium,common yarrow,46.1117527969,-122.8298274333,"Autumn Hills Rd, Kelso, WA, US",Flowering
139658130,2022-10-22,research,52821,Achillea millefolium,common yarrow,43.0679805,-72.8555966667,"Green Mountain and Finger Lakes National Forests, Jamaica, VT, US",Flowering
139659647,2022-10-19,research,52821,Achillea millefolium,common yarrow,49.9189939722,-119.386718,"Hwy 97 at Old Vernon - Sexsmith Stn, Kelowna, BC V1X, Canada",Flowering
139687940,2022-10-20,research,239064,Achillea millefolium borealis,Northern Yarrow,44.2749867946,-68.1541805365,"Hancock County, US-ME, US",Fruiting
139692839,2022-10-22,research,52821,Achillea millefolium,common yarrow,32.8435966667,-116.4296416667,"Cleveland National Forest, Julian, CA, US",No Evidence of Flowering
139782300,2022-10-21,research,52821,Achillea millefolium,common yarrow,44.0802388333,-121.3783033333,"Shevlin Park, OR, US",Flowering
139803259,2022-09-28,research,239064,Achillea millefolium borealis,Northern Yarrow,51.0492142155,-114.2172519503,"Southwest Calgary, Calgary, AB, Canada",No Evidence of Flowering
139820916,2022-10-23,research,52821,Achillea millefolium,common yarrow,45.1452555,-84.47197,"Retreat Rd, Vanderbilt, MI, US",Flowering
139844573,2022-09-17,research,52821,Achillea millefolium,common yarrow,42.6538777778,-77.0633777778,"Penn Yan, NY 14527, USA",Flower Budding
139874511,2022-10-24,research,52821,Achillea millefolium,common yarrow,42.5934018753,-80.4491076618,"Port Rowan, ON N0E 1M0, Canada",Flowering
139887946,2022-10-24,research,52821,Achillea millefolium,common yarrow,36.193808064,-81.7583992685,"Pisgah National Forest, Banner Elk, NC, US",Fruiting
139888002,2022-10-24,research,52821,Achillea millefolium,common yarrow,36.1938765004,-81.7584770507,"Pisgah National Forest, Banner Elk, NC, US",Flowering
139894835,2022-10-06,research,52821,Achillea millefolium,common yarrow,51.47895,-116.0913611111,"Improvement District No. 9, AB T0L, Canada",Flowering
139915734,2022-10-24,research,52821,Achillea millefolium,common yarrow,36.2093579868,-81.64874864,"Watauga Recreation Complex, Boone, NC, US",Fruiting
139915846,2022-10-24,research,52821,Achillea millefolium,common yarrow,36.2086822168,-81.6482771168,"Appalachian State University, Boone, NC, US",Flowering
139944582,2022-09-19,research,52821,Achillea millefolium,common yarrow,42.6139444444,-77.1035,"Yates County, NY, USA",Flowering
139944602,2022-09-19,research,52821,Achillea millefolium,common yarrow,42.6145277778,-77.1002583333,"Keuka Park, NY, USA",Fruiting
140013731,2022-10-25,research,52821,Achillea millefolium,common yarrow,44.29346,-68.2548583,"Little Long Pond Trail, Bar Harbor, ME, USA",Flowering
140090108,2022-10-26,research,52821,Achillea millefolium,common yarrow,40.7430262,-124.1993951,"Humboldt Hill Rd - Spruce Point, Humboldt Hill, CA 95503, USA",Flowering
140136700,2022-10-25,research,52821,Achillea millefolium,common yarrow,43.7931048,-72.25951242,"Thetford Center, VT 05075, USA",Fruiting
140186011,2022-10-27,research,52821,Achillea millefolium,common yarrow,40.2291383031,-74.1417375537,"Tinton Falls Rd, Farmingdale, NJ, US",No Evidence of Flowering
140203168,2022-10-27,research,52821,Achillea millefolium,common yarrow,36.2098583333,-81.6499333333,"Appalachian State University, Boone, NC, US",Fruiting
140274245,2022-10-24,research,52821,Achillea millefolium,common yarrow,50.1028861667,-90.6760033333,"Geo Rd near Couture Lake, Thunder Bay, Unorganized, ON P0V 2S0, Canada",Flowering
140282184,2022-10-25,research,52821,Achillea millefolium,common yarrow,50.0929083333,-91.9109027778,"15 Wellington St, Sioux Lookout, ON P8T 1B8, Canada",Flowering
140291109,2022-10-27,research,52821,Achillea millefolium,common yarrow,36.6729783333,-121.8145,"Fort Ord Dunes State Park, Marina, CA, US",No Evidence of Flowering
140314196,2022-10-27,research,52821,Achillea millefolium,common yarrow,50.2580555556,-119.2151194444,"North Okanagan, British Columbia, Canada",Fruiting
140323738,2022-10-28,research,52821,Achillea millefolium,common yarrow,43.9355509722,-69.9284219722,"Topsham, ME 04086, USA",Flowering
140444524,2022-10-29,research,52821,Achillea millefolium,common yarrow,43.5673775815,-116.134784623,"Barber Valley, Boise, ID, USA",Flowering
140565547,2022-10-30,research,52821,Achillea millefolium,common yarrow,42.939141,-81.3095108,"London, ON N6K 4X6, Canada",Flowering
140566813,2022-10-30,research,52821,Achillea millefolium,common yarrow,36.214464079,-81.6815864547,"Appalachian State University, Boone, NC, US",Fruiting
140581293,2022-10-30,research,52821,Achillea millefolium,common yarrow,37.8037916667,-122.4661166667,"Crissy Field Center, San Francisco, CA, US",Flowering
140602824,2022-10-24,research,52821,Achillea millefolium,common yarrow,36.2085677544,-81.6560148074,"Boone, NC, USA",Flowering
140709874,2022-10-31,research,52821,Achillea millefolium,common yarrow,39.5259216667,-119.9922633333,"Northwest, Reno, NV, US",No Evidence of Flowering
140710074,2022-10-31,research,52821,Achillea millefolium,common yarrow,39.525745,-119.99147,"Northwest, Reno, NV, US",No Evidence of Flowering
140711510,2022-10-31,research,52821,Achillea millefolium,common yarrow,39.5149283333,-119.9960633333,"Crystal Peak Park, Verdi, NV, US",No Evidence of Flowering
140730634,2022-10-29,research,52821,Achillea millefolium,common yarrow,49.2919777778,-91.3032138889,"Trans-Canada Hwy, Hwy 17 approx 1 km east of Kay Lake Rd, Kenora District, ON P0T 1T0, Canada",Fruiting
140730649,2022-10-29,research,52821,Achillea millefolium,common yarrow,49.2918666667,-91.3035138889,"Trans-Canada Hwy, Hwy 17 approx 1 km east of Kay Lake Rd, Kenora District, ON P0T 1T0, Canada",No Evidence of Flowering
140774401,2022-11-01,research,52821,Achillea millefolium,common yarrow,45.5992019722,-62.6371219722,"New Glasgow, NS B2H 2X7, Canada",Flowering
140802356,2022-11-01,research,52821,Achillea millefolium,common yarrow,44.37402859,-64.50360051,"Bridgewater, NS B4V 2T5, Canada",Flowering
140804398,2022-11-01,research,52821,Achillea millefolium,common yarrow,44.386305,-66.0619195,"Highway 1, Clare, NS, CA",Flowering
140836885,2022-11-01,research,52821,Achillea millefolium,common yarrow,44.5338492679,-64.7010160242,"New Germany, NS, Canada",Flowering
140917209,2022-11-02,research,52821,Achillea millefolium,common yarrow,45.0926116549,-64.4087693405,"Port Williams, Kings County, NS, Canada",Flowering
140919394,2022-11-02,research,52821,Achillea millefolium,common yarrow,45.1288269201,-64.45482462,"Kings County, NS, Canada",Flowering
140925507,2022-11-02,research,52821,Achillea millefolium,common yarrow,44.0632681,-64.6391763997,"Brooklyn, NS B0J 1H0, Canada",Flowering
140975965,2022-11-03,research,52821,Achillea millefolium,common yarrow,44.7411783333,-65.520355,"Annapolis Royal, NS, CA",Flowering
141023644,2022-10-30,research,52821,Achillea millefolium,common yarrow,46.6339095857,-61.008596928,"Chéticamp, NS, Canada",Flowering
141031969,2022-11-02,research,52821,Achillea millefolium,common yarrow,48.527771,-124.447906,"Juan De Fuca, Capital, British Columbia, Canada",No Evidence of Flowering
141095559,2022-11-03,research,52821,Achillea millefolium,common yarrow,35.6624624,-121.2562731997,"Ragged Point, CA 93452, USA",Flower Budding
141095833,2022-11-03,research,52821,Achillea millefolium,common yarrow,35.6628309997,-121.2567415997,"Ragged Point, CA 93452, USA",No Evidence of Flowering
141102218,2022-11-03,research,52821,Achillea millefolium,common yarrow,45.1088945,-64.6462383333,"Burgess Mountain Rd, Kings, NS, CA",Flowering
141185721,2022-11-05,research,52821,Achillea millefolium,common yarrow,44.692757,-63.54474,"Red Bridge Pond, Dartmouth, NS, Canada",Flowering
141192262,2022-11-05,research,52821,Achillea millefolium,common yarrow,46.427366926,-84.0542489132,"Algoma District, ON, Canada",Flowering
141217564,2022-11-05,research,52821,Achillea millefolium,common yarrow,45.519347,-64.390297,"Parrsboro, NS B0M 1S0, Canada",Flowering
141224295,2022-11-05,research,52821,Achillea millefolium,common yarrow,44.4560109722,-68.88194,"Searsport, ME 04974, USA",Flowering
141235319,2022-11-04,research,52821,Achillea millefolium,common yarrow,35.5725785997,-121.112733,"Cambria Beach Lodge, Cambria, CA 93428, USA",Fruiting
141258872,2022-11-05,research,52821,Achillea millefolium,common yarrow,46.0162083333,-60.3901716667,"Bras d’Or Lake, Cape Breton, NS, CA",Flowering
141260868,2022-11-05,research,52821,Achillea millefolium,common yarrow,44.2316264997,-64.4238431997,"LaHave, NS B0R 1C0, Canada",Flowering
141299154,2022-11-06,research,52821,Achillea millefolium,common yarrow,46.7128916667,-60.3656833333,"Cape Breton Highlands National Park, Victoria, NS, CA",Flowering
141300070,2022-11-05,research,52821,Achillea millefolium,common yarrow,46.1498945,-60.1988616667,"Open Hearth Park, Cape Breton, NS, CA",Flowering
141321963,2022-10-08,research,52821,Achillea millefolium,common yarrow,19.2434937762,-99.376085086,"Ocoyoacac, Méx., Mexico",Flowering
141348850,2022-11-04,research,52821,Achillea millefolium,common yarrow,35.5709505,-121.1115611,"Cambria, CA, USA",Flowering
141363688,2022-11-06,research,52821,Achillea millefolium,common yarrow,46.1174805,-61.1358138333,"Cape Breton Island, Inverness, NS, CA",Flowering
141390688,2022-11-07,research,52821,Achillea millefolium,common yarrow,44.6948083333,-63.4899972222,"Halifax, Nova Scotia, Canada",Flowering
141399238,2022-09-18,research,52821,Achillea millefolium,common yarrow,47.2947873062,-122.3476782239,"Federal Way, WA, USA",Flowering
141558350,2022-11-09,research,52821,Achillea millefolium,common yarrow,44.4705462367,-73.2098413122,"Spruce St, Burlington, VT, US",Flowering
141574268,2022-11-09,research,52821,Achillea millefolium,common yarrow,46.011775,-60.3840133333,"Cape Breton Island, Cape Breton, NS, CA",Flowering
141577613,2022-11-09,research,52821,Achillea millefolium,common yarrow,40.86435,-74.00544445,"Overpeck County Park, Ridgefield Park, NJ, US",Flower Budding
