observation_id,species,term,value,date,latitude,longitude
160873649,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-09,45.6686931997,-121.304162
160930959,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-10,42.6455883333,-73.7870166667
160963256,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-04,36.42004851,-121.91405818
160969794,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-10,44.5271586966,-89.5737214681
161097513,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-11,45.6833023196,-121.3029305264
161133121,Achillea millefolium,Plant Phenology,Flowering,2023-05-11,37.4641533333,-122.2796033333
161133940,Achillea millefolium,Plant Phenology,Flowering,2023-05-11,37.4641533333,-122.2796033333
161139430,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-11,34.2879520671,-95.868062113
161169440,Achillea millefolium,Plant Phenology,Flowering,2023-05-11,36.442509,-93.949341
161169854,Achillea millefolium,Plant Phenology,Flowering,2023-05-11,37.1927215997,-121.8374534997
161313384,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-12,44.47236026,-89.54385297
161315320,Achillea millefolium,Plant Phenology,Flowering,2023-05-12,37.4697616667,-122.277855
161330831,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-12,50.92987426,-114.11423034
161333862,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-12,50.9295766444,-114.1110785678
161340835,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-11,41.3646083992,-88.3063172719
161344889,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-11,41.3600834423,-88.3064140557
161406296,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-13,36.4150380368,-81.9482658908
161417098,Achillea millefolium,Plant Phenology,Flowering,2023-05-11,37.1760064997,-121.8255491997
161419569,Achillea millefolium,Plant Phenology,Flowering,2023-05-11,37.175026,-121.8260599722
161439503,Achillea millefolium,Plant Phenology,Flowering,2023-05-13,33.931497,-83.3771789722
161512923,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-13,44.50080039,-89.59048325
161547406,Achillea millefolium,Plant Phenology,Flowering,2023-05-13,37.4641283333,-122.279625
161616423,Achillea millefolium,Plant Phenology,Flowering,2023-05-13,35.5657833333,-82.4864033333
161653323,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-13,44.416499985,-122.0118431348
161659535,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-14,41.5886841,-93.739183
161714992,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-14,39.1381527778,-120.7872888889
161748537,Achillea millefolium,Plant Phenology,Flowering,2023-05-14,45.6912883333,-121.3073283333
161749231,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-14,39.3065839151,-84.7150790034
161749232,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-14,39.3922658545,-84.6342448355
161778201,Achillea millefolium,Plant Phenology,Flowering,2023-05-14,30.3779555556,-97.7800222222
161866857,Achillea millefolium,Plant Phenology,Flowering,2023-05-15,37.4429949399,-121.85519596
161880551,Achillea millefolium,Plant Phenology,Flowering,2023-05-15,37.79187,-122.45697
161902916,Achillea millefolium,Plant Phenology,Flowering,2023-05-13,45.1794928,-121.0747895833
161909745,Achillea millefolium,Plant Phenology,Flowering,2023-05-15,45.3601705242,-122.6155714954
161919128,Achillea millefolium,Plant Phenology,Flowering,2023-05-15,45.6856861111,-121.3864888889
161995614,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-16,42.3872657558,-83.073583613
162045146,Achillea millefolium,Plant Phenology,Flowering,2023-05-15,36.60228491,-121.6820212442
162094425,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-16,37.004975,-121.9977
162158469,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-17,38.4078033333,-82.395355
162158753,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-17,38.8850216667,-120.0385445
162158851,Achillea millefolium,Plant Phenology,Flowering,2023-05-10,36.59948,-121.6742083333
162213282,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-17,39.2629383333,-86.3722916667
162220564,Achillea millefolium,Plant Phenology,Flowering,2023-05-17,36.550484,-95.4844989
162313519,Achillea millefolium,Plant Phenology,Flowering,2023-05-16,34.4608361111,-119.6915722222
162377986,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-03,38.5984659236,-121.0238973389
162384812,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-18,44.81792256,-124.06691464
162489379,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-19,47.69582,-117.4967683333
162543685,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-19,49.0098609869,-123.0369411038
162698001,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-20,42.1195347594,-71.3250563666
162700564,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-20,46.0754394531,-117.1753997803
162713847,Achillea millefolium,Plant Phenology,Flowering,2023-05-15,37.47248,-122.2797383333
162717942,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-20,38.909901838,-119.9598003442
162786073,Achillea millefolium,Plant Phenology,Flower Budding,2023-04-22,36.4571833333,-121.9160616667
162800067,Achillea millefolium,Plant Phenology,Flowering,2023-05-20,37.9164242168,-121.9419829175
162817161,Achillea millefolium,Plant Phenology,Flowering,2023-05-20,39.5472333333,-123.7630833333
162927663,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,36.6513857965,-121.7559932372
162929511,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,46.7720431944,-118.1492609158
162959409,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-20,49.851825,-119.6705866667
162970225,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-21,45.3179595904,-118.3213074374
163004068,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,35.2604598999,-95.1152877808
163031283,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,36.6565392438,-95.8109632507
163132709,Achillea millefolium,Plant Phenology,Flowering,2023-05-22,37.4689418078,-122.2889644561
163142646,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,46.2329333333,-119.3088222222
163157483,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-21,47.6503154106,-117.2909888998
163189456,Achillea millefolium,Plant Phenology,Flowering,2023-05-22,37.8085952632,-92.7836613545
163195169,Achillea millefolium,Plant Phenology,Flowering,2023-05-22,37.8908218997,-84.394857
163214771,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,37.7880587621,-89.332288088
163215652,Achillea millefolium,Plant Phenology,Flowering,2023-05-22,39.082420983,-77.4001573773
163237973,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-22,44.41859826,-123.32964645
163245299,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-21,45.6791283333,-121.3005666667
163246787,Achillea millefolium,Plant Phenology,Flowering,2023-05-22,37.7723766923,-122.4809359387
163248888,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,44.5478633333,-119.7850716667
163304085,Achillea millefolium,Plant Phenology,Flowering,2023-05-22,37.7917283333,-122.4570616667
163368127,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-23,47.5559293164,-122.1652709307
163374320,Achillea millefolium,Plant Phenology,Flowering,2023-05-23,37.5886499998,-121.9465166664
163425516,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-23,52.2715061596,-113.7810136378
163425802,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-23,48.4120533333,-122.6574333333
163511275,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-24,45.6821143052,-121.3873414188
163518259,Achillea millefolium,Plant Phenology,Flowering,2023-05-24,45.6925616667,-121.3495333333
163521628,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-22,44.4184916667,-123.330425
163580494,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-24,53.3805641781,-112.5272140279
163586623,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-21,49.1954692293,-107.6550915031
163589506,Achillea millefolium,Plant Phenology,Flowering,2023-05-24,37.4660972957,-122.2824302926
163591659,Achillea millefolium,Plant Phenology,Flowering,2023-05-24,50.0965388333,-119.3705883333
163592583,Achillea millefolium,Plant Phenology,Flowering,2023-05-23,37.2849215,-122.0689890997
163677758,Achillea millefolium,Plant Phenology,Flowering,2023-05-25,37.2074498982,-121.9864480757
163685506,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-21,41.0940381426,-80.9695013727
163690842,Achillea millefolium,Plant Phenology,Flowering,2023-05-21,38.5985082076,-121.0239541013
163732558,Achillea millefolium,Plant Phenology,Flowering,2023-05-25,36.2088271398,-81.6482651366
163844579,Achillea millefolium,Plant Phenology,Flowering,2023-05-26,35.78686337,-76.5192624
163858777,Achillea millefolium,Plant Phenology,Flowering,2023-05-26,38.5582849722,-122.645976
163896537,Achillea millefolium,Plant Phenology,Flowering,2023-05-26,36.5089,-81.94658
163910369,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-26,42.6310592,-82.6029149
163924170,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-26,41.590308,-71.3248281
163938922,Achillea millefolium,Plant Phenology,Flowering,2023-05-26,45.6830045275,-121.3033162794
163996827,Achillea millefolium,Plant Phenology,Flowering,2023-05-27,36.6489669169,-121.7416426075
164012776,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-25,43.73323,-72.273195
164047853,Achillea millefolium,Plant Phenology,Flowering,2023-05-27,43.599636,-116.230235
164075533,Achillea millefolium,Plant Phenology,Flowering,2023-05-27,49.2966633333,-119.54135
164109015,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-27,47.7271709722,-117.146985
164125085,Achillea millefolium,Plant Phenology,Flowering,2023-05-27,36.522725,-121.8946616667
164216655,Achillea millefolium,Plant Phenology,Flowering,2023-05-27,37.7799416667,-122.5099305556
164248802,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-17,42.6152557426,-70.7257910188
164265101,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-21,42.0223297,-72.6105509001
164269555,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-28,35.0730285645,-97.1707839966
164287729,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,40.30700816,-76.88243646
164295821,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,42.2137,-71.1156916667
164297376,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-28,40.3427665041,-80.1102361048
164310186,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-28,37.5241283333,-122.516975
164334802,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,37.8854866667,-121.9920716667
164341429,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,49.8857768669,-119.586221483
164347240,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,44.0005490398,-122.9749074517
164416077,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,50.6600554135,-120.3484555588
164444756,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,39.7382507324,-76.0472259521
164495590,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-22,42.0810774514,-71.9110757193
164505427,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-29,45.1536394995,-117.7377039665
164514205,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-27,43.8718009722,-124.1523059722
164517926,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,35.8328491,-87.0867005736
164539966,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-29,37.9000587463,-79.3878250122
164543656,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-29,41.0045501679,-74.1258268599
164543779,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-29,41.0043407965,-74.1259374369
164554552,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,43.9995,-122.9727066667
164568217,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-28,47.56039772,-90.9035412588
164572110,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,37.7562661111,-122.2394466667
164627731,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,37.3265499701,-121.70867969
164659174,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-29,44.0245583333,-121.3665616667
164699464,Achillea millefolium,Plant Phenology,Flowering,2023-05-30,50.6534466667,-120.152625
164715390,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,30.5327721888,-98.2258855421
164719275,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-30,44.6100111111,-123.278275
164732441,Achillea millefolium,Plant Phenology,Flowering,2023-05-30,36.5941716667,-121.9280083333
164737105,Achillea millefolium,Plant Phenology,Flowering,2023-05-30,38.0413594673,-121.9658099485
164794719,Achillea millefolium,Plant Phenology,Flowering,2023-05-31,39.0772265478,-75.7459802202
164797648,Achillea millefolium,Plant Phenology,Flowering,2023-05-31,38.179090675,-84.9266499281
164807156,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,41.1497111667,-122.3262116667
164811899,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-31,42.5612375342,-90.7618239814
164814725,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,37.8351833333,-122.5317194444
164845847,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,40.7616416667,-124.2274333333
164868175,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,37.8611583333,-122.4419972222
164871684,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-31,37.315945176,-80.2165234993
164895858,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2023-05-28,42.5047888889,-83.48785
164899666,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-16,36.1867799,-81.6118989
164900049,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-16,36.1451907765,-81.6328925977
164900295,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-16,36.1466337982,-81.6310591713
164902912,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-31,40.9891906458,-73.9068051191
164932947,Achillea millefolium,Plant Phenology,Flower Budding,2023-05-31,44.6075383333,-123.2790966667
165046601,Achillea millefolium,Plant Phenology,Flowering,2023-06-01,46.8634646002,-120.7288620554
165064542,Achillea millefolium,Plant Phenology,Flowering,2023-06-01,42.5350255631,-94.1937015685
165067772,Achillea millefolium,Plant Phenology,Flowering,2023-06-01,50.0470213385,-110.780304127
165072815,Achillea millefolium,Plant Phenology,Flowering,2023-06-01,46.8528373608,-120.7602704078
165144188,Achillea millefolium,Plant Phenology,Flower Budding,2023-06-02,43.3123606723,-94.1623227353
165174838,Achillea millefolium,Plant Phenology,Flowering,2023-05-31,50.6648617503,-120.3290477285
165182877,Achillea millefolium,Plant Phenology,Flower Budding,2023-06-02,43.7535033333,-72.3879633333
165186032,Achillea millefolium,Plant Phenology,Flowering,2023-05-31,37.7976299406,-122.479724997
165220075,Achillea millefolium,Plant Phenology,Flowering,2023-06-02,42.4115115997,-93.9943343997
165226594,Achillea millefolium,Plant Phenology,Flowering,2023-06-02,37.7917116667,-122.4573133333
165227826,Achillea millefolium,Plant Phenology,Flower Budding,2023-06-02,42.2338777778,-70.8240583333
165229722,Achillea millefolium,Plant Phenology,Flower Budding,2023-06-02,46.4508104684,-92.7686757222
165285089,Achillea millefolium,Plant Phenology,Flower Budding,2023-06-03,43.0190728169,-74.2774855013
165293390,Achillea millefolium,Plant Phenology,Flower Budding,2023-06-02,43.9405550988,-71.8720057044
165329213,Achillea millefolium,Plant Phenology,Flowering,2023-06-03,37.4623585353,-122.2817392555
165332611,Achillea millefolium,Plant Phenology,Flowering,2023-06-03,35.2641489741,-86.8611222935
165341033,Achillea millefolium,Plant Phenology,Flowering,2023-05-29,37.9237402232,-122.0811954341
165358235,Achillea millefolium,Plant Phenology,Flowering,2023-05-28,34.2786784167,-117.8401629395
