observation_id,species,term,value,date,latitude,longitude
138156379,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,47.1789466667,-122.3071133333
138167564,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,47.5267383405,-64.8943855374
138168886,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,35.7072674519,-82.2507804478
138172560,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,41.5934824341,-75.5875866875
138180582,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,45.4869283,-122.804032
138180583,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,45.4869283,-122.804032
138207170,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,49.7153777778,-123.161575
138304767,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,38.9557372818,-77.5051275788
138309037,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,47.3050166667,-122.5083466667
138309392,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,43.8150694444,-79.1653888889
138319039,Trifolium pratense,Plant Phenology,Flowering,2022-10-05,45.5120334669,-123.0481137417
138330427,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,42.2325876301,-83.2227078616
138442640,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,46.988702,-65.564935
138457420,Trifolium pratense,Plant Phenology,Flowering,2022-10-11,40.890298717,-74.0078394049
138457617,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,35.7072373386,-82.250806801
138546571,Trifolium pratense,Plant Phenology,Flowering,2022-10-06,39.8319179292,-84.1877484865
138558363,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,41.61709925,-72.87712889
138558365,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,41.61671154,-72.87745738
138570492,Trifolium pratense,Plant Phenology,Flowering,2022-10-09,43.8991477931,-79.4318560179
138617397,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,46.9869250917,-65.5709641655
138637080,Trifolium pratense,Plant Phenology,Flowering,2022-10-13,40.4315159334,-86.9265443235
138656090,Trifolium pratense,Plant Phenology,Flowering,2022-10-13,36.1619987488,-81.8728256226
138658670,Trifolium pratense,Plant Phenology,Flowering,2022-10-13,36.1595888333,-81.8731783333
138735155,Trifolium pratense,Plant Phenology,Flowering,2022-10-14,43.664384905,-72.7775062163
138776608,Trifolium pratense,Plant Phenology,Flowering,2022-10-14,49.23384097,-123.19401488
138875655,Trifolium pratense,Plant Phenology,Flowering,2022-10-15,41.9622170729,-87.6331121475
138878916,Trifolium pratense,Plant Phenology,Flowering,2022-10-12,45.5702088816,-122.8766831144
138904778,Trifolium pratense,Plant Phenology,Flowering,2022-10-12,50.7039016055,-119.2534012115
138907042,Trifolium pratense,Plant Phenology,Flowering,2022-10-15,43.6308133333,-79.3498833333
138974708,Trifolium pratense,Plant Phenology,Flowering,2022-10-15,35.6353402365,-82.4913368956
139007815,Trifolium pratense,Plant Phenology,Flowering,2022-10-16,43.6381277778,-79.322975
139015685,Trifolium pratense,Plant Phenology,Flowering,2022-10-16,35.7243156433,-82.3519668579
139029824,Trifolium pratense,Plant Phenology,Flowering,2022-10-15,43.624495,-73.3623166667
139059571,Trifolium pratense,Plant Phenology,Flowering,2022-10-15,39.145513,-84.449659
139132279,Trifolium pratense,Plant Phenology,Flowering,2022-09-24,35.6070883333,-83.7864216667
139201879,Trifolium pratense,Plant Phenology,Flowering,2022-09-14,50.990258331,-114.1487240065
139201901,Trifolium pratense,Plant Phenology,Flowering,2022-09-14,50.9870840574,-114.1593603609
139235513,Trifolium pratense,Plant Phenology,Flowering,2022-10-18,39.9987160773,-77.5100199533
139324943,Trifolium pratense,Plant Phenology,Flowering,2022-10-19,39.06066787,-77.25155929
139375425,Trifolium pratense,Plant Phenology,Fruiting,2022-09-14,50.9877363123,-114.1569008508
139380254,Trifolium pratense,Plant Phenology,Flowering,2022-10-19,44.5935033333,-71.8814083333
139384139,Trifolium pratense,Plant Phenology,Flowering,2022-10-19,40.9016576415,-74.0064161273
139388697,Trifolium pratense,Plant Phenology,Flower Budding,2022-10-18,46.9735716667,-123.83203
139411613,Trifolium pratense,Plant Phenology,Flowering,2022-10-19,44.61247621,-73.00791557
139422283,Trifolium pratense,Plant Phenology,Flowering,2022-10-06,39.8122122853,-84.1942573339
139473975,Trifolium pratense,Plant Phenology,Flowering,2022-10-20,44.98470435,-93.10592226
139481561,Trifolium pratense,Plant Phenology,Flowering,2022-10-20,38.2642265662,-76.4542024354
139503588,Trifolium pratense,Plant Phenology,Flowering,2022-10-20,53.8905805556,-122.8083555556
139522619,Trifolium pratense,Plant Phenology,Flowering,2022-10-21,44.3065264934,-71.7755674213
139555477,Trifolium pratense,Plant Phenology,Flowering,2022-10-19,43.9281016601,-79.517556811
139560191,Trifolium pratense,Plant Phenology,Flowering,2022-10-12,43.754635,-79.433021
139573892,Trifolium pratense,Plant Phenology,Flowering,2022-10-21,42.4065566667,-72.1271583333
139615303,Trifolium pratense,Plant Phenology,Flowering,2022-10-21,44.2317559943,-72.2315907106
139651891,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2022-10-22,45.4896065696,-73.5870409275
139665834,Trifolium pratense,Plant Phenology,Flowering,2022-10-22,36.2912436711,-81.37309132
139666720,Trifolium pratense,Plant Phenology,Flowering,2022-10-22,43.6463194444,-79.3997666667
139803290,Trifolium pratense,Plant Phenology,Fruiting,2022-09-28,51.0467555572,-114.2179088493
139810574,Trifolium pratense,Plant Phenology,Flowering,2022-10-23,40.493345,-76.7894966667
139811570,Trifolium pratense,Plant Phenology,Flowering,2022-10-23,38.9881972222,-76.4544861111
139843035,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,47.01505,-123.9140694444
139865727,Trifolium pratense,Plant Phenology,Flowering,2022-10-24,36.2134809125,-81.6815780424
139884196,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2022-09-20,42.5285027778,-83.3305666667
139892828,Trifolium pratense,Plant Phenology,Flowering,2022-10-24,36.2136253489,-81.6803272794
139897905,Trifolium pratense,Plant Phenology,Flowering,2022-10-24,36.2135997495,-81.6803831445
139922207,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2022-10-24,43.7811977188,-79.2815983973
139944596,Trifolium pratense,Plant Phenology,Fruiting,2022-09-19,42.6142694444,-77.1012583333
139959742,Trifolium pratense,Plant Phenology,Flowering,2022-10-25,43.647868513,-72.9563099597
139974874,Trifolium pratense,Plant Phenology,Flowering,2022-10-25,44.330060285,-72.4708940461
140073729,Trifolium pratense,Plant Phenology,Flowering,2022-10-26,36.21418554,-81.67995824
140136593,Trifolium pratense,Plant Phenology,Flowering,2022-10-24,43.69293373,-72.33876298
140146615,Trifolium pratense,Plant Phenology,Flowering,2022-10-27,44.2673116667,-69.784095
140166323,Trifolium pratense,Plant Phenology,Flowering,2022-10-27,36.2135630893,-81.6804050469
140166698,Trifolium pratense,Plant Phenology,Flowering,2022-10-27,36.2156973314,-81.6814784334
140170997,Trifolium pratense,Plant Phenology,Flowering,2022-10-26,36.21363,-81.6802883333
140186057,Trifolium pratense,Plant Phenology,Flowering,2022-10-27,36.2154609176,-81.6749158201
140196217,Trifolium pratense,Plant Phenology,Flowering,2022-10-27,42.2675766667,-72.5967033333
140196936,Trifolium pratense,Plant Phenology,Flowering,2022-10-27,36.2124544273,-81.6764066492
140215151,Trifolium pratense,Plant Phenology,Flowering,2022-10-27,36.2127383333,-81.684845
140248483,Trifolium pratense,Plant Phenology,Flowering,2022-10-26,38.6642374774,-79.8388304017
140270017,Trifolium pratense,Plant Phenology,Flowering,2022-10-28,36.3172283333,-81.501245
140272030,Trifolium pratense,Plant Phenology,Flowering,2022-10-28,36.2142333333,-81.6800533333
140283435,Trifolium pratense,Plant Phenology,Flowering,2022-10-28,42.0949841733,-73.3742256806
140293636,Trifolium pratense,Plant Phenology,Flowering,2022-10-28,36.2135538692,-81.6806890257
140293707,Trifolium pratense,Plant Phenology,Flowering,2022-10-28,36.2138761533,-81.6803463735
140309069,Trifolium pratense,Plant Phenology,Flowering,2022-09-21,46.66766,-90.8958016667
140437722,Trifolium pratense,Plant Phenology,Flowering,2022-10-29,36.1851074,-81.65284348
140561458,Trifolium pratense,Plant Phenology,Flowering,2022-10-30,45.6681216667,-65.56057
140577101,Trifolium pratense,Plant Phenology,Flowering,2022-10-30,45.3922591545,-75.7409905549
140578686,Trifolium pratense,Plant Phenology,Flowering,2022-10-30,45.99639568,-67.4900580694
140706761,Trifolium pratense,Plant Phenology,Flowering,2022-10-29,43.6510553451,-79.3221131712
140744583,Trifolium pratense,Plant Phenology,Flowering,2022-10-23,36.4209033333,-81.1901783333
140744925,Trifolium pratense,Plant Phenology,Flowering,2022-10-23,36.28182,-81.4129333333
140787764,Trifolium pratense,Plant Phenology,Flowering,2022-11-01,44.3845366667,-66.0629888333
140799921,Trifolium pratense,Plant Phenology,Flowering,2022-11-01,44.3763236,-64.49441775
140821255,Trifolium pratense,Plant Phenology,Flowering,2022-11-01,40.9603045447,-73.9897515616
140837705,Trifolium pratense,Plant Phenology,Flowering,2022-10-23,36.2760866667,-81.3785866667
140840412,Trifolium pratense,Plant Phenology,Fruiting,2022-11-01,41.3980058475,-82.594733052
140869629,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1454697978,-60.1916567702
140870736,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1463890411,-60.1926533785
140873261,Trifolium pratense,Plant Phenology,Flowering,2022-10-29,44.8841388889,-75.6432222222
140882701,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.14582374,-60.19220053
140886944,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1496203,-60.19526427
140906430,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1454471667,-60.1915666667
140916460,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1457695519,-60.1916751887
140917192,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,45.0926116549,-64.4087693405
140924727,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,44.0608028429,-64.6376116667
140931776,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1454472222,-60.1914944444
140968998,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,46.1112028333,-60.1744083333
140998392,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,44.53368334,-64.70057239
141000601,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,44.99434461,-64.14108044
141010343,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1475906763,-60.6017377922
141023638,Trifolium pratense,Plant Phenology,Flowering,2022-10-30,46.6339005819,-61.0085842134
141025374,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,46.294151,-60.532911
141033074,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,42.0952544444,-87.8109383333
141061663,Trifolium pratense,Plant Phenology,Flowering,2022-11-02,46.1466471667,-60.192325
141075486,Trifolium pratense,Plant Phenology,Flowering,2022-11-04,36.1589555,-81.87597
141094795,Trifolium pratense,Plant Phenology,Flowering,2022-11-04,44.2411561911,-76.5092292801
141116264,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,45.1100055,-64.6465616667
141117322,Trifolium pratense,Plant Phenology,Flowering,2022-10-21,46.0398083333,-60.0506555556
141125325,Trifolium pratense,Plant Phenology,Flowering,2022-10-23,36.096725,-81.7851866667
141184775,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,49.20703759,-122.56073204
141191022,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,45.1504778333,-61.599225
141191041,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,45.1504833333,-61.5992166667
141191343,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,45.1879883333,-61.3526166667
141191709,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,45.1878966667,-61.3523366667
141191740,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,45.187905,-61.35233
141191791,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,45.1879116667,-61.3523216667
141195792,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,44.5772722739,-73.5246444494
141207633,Trifolium pratense,Plant Phenology,Flowering,2022-11-04,46.2095053861,-60.6102788009
141258569,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,46.0161277833,-60.3901466667
141258682,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,46.013725,-60.3986583333
141265787,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,46.2305916667,-60.3468366667
141272093,Trifolium pratense,Plant Phenology,Flowering,2022-10-24,38.0758774997,-81.0883565
141288329,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,46.2313883333,-60.3456
141292075,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,45.560711862,-73.530362919
141292539,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,45.5379251903,-122.8911184521
141296765,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,43.57890348,-116.15440035
141299956,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,46.1498611667,-60.198855
141305577,Trifolium pratense,Plant Phenology,Flowering,2022-11-04,45.9530807159,-66.6766523779
141307898,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,46.1405555,-60.1966966667
141308313,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,46.1443221667,-60.18642
141318048,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,35.0863330997,-83.7247691
141326407,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,40.5158727,-86.8051404997
141337055,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,44.6615444444,-63.556075
141337063,Trifolium pratense,Plant Phenology,Flowering,2022-11-05,44.58955,-63.4508333333
141368740,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,43.4887818997,-73.5704515
141372602,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,43.6508794376,-79.4911422748
141377349,Trifolium pratense,Plant Phenology,Flowering,2022-10-10,42.73092,-84.48537
141387847,Trifolium pratense,Plant Phenology,Flowering,2022-11-06,44.0499653997,-64.7376342
141413390,Trifolium pratense,Plant Phenology,Flowering,2022-11-07,49.2560783333,-123.2434466667
141420603,Trifolium pratense,Plant Phenology,Flower Budding,2022-11-07,40.60968,-124.2055366667
141498699,Trifolium pratense,Plant Phenology,Flowering,2022-10-17,44.6042535945,-123.2396900654
141509801,Trifolium pratense,Plant Phenology,Flowering,2022-11-07,46.1240277778,-60.1918555556
141510211,Trifolium pratense,Plant Phenology,Flowering,2022-10-24,39.2746397355,-84.6092197913
141529475,Trifolium pratense,Plant Phenology,Flowering,2022-11-08,44.47997,-63.785725
141543421,Trifolium pratense,Plant Phenology,Flowering,2022-11-07,43.9471935421,-79.4175874648
141558544,Trifolium pratense,Plant Phenology,Flowering,2022-11-09,44.6531616667,-65.8024966667
141578113,Trifolium pratense,Plant Phenology,Flowering,2022-11-09,46.3548018751,-60.57435655
141581472,Trifolium pratense,Plant Phenology,Flowering,2022-11-09,46.2956954949,-60.6096918569
141622615,Trifolium pratense,Plant Phenology,Flowering,2022-11-04,45.469352,-64.771415
141624390,Trifolium pratense,Plant Phenology,Flowering,2022-11-10,44.38145628,-64.30714968
141624776,Trifolium pratense,Plant Phenology,Flowering,2022-11-01,46.2150683333,-60.0798516667
141635935,Trifolium pratense,Plant Phenology,Flowering,2022-11-03,46.1260616667,-60.20037
141649704,Trifolium pratense,Plant Phenology,Flowering,2022-10-21,49.2616383333,-123.2524116667
141660170,Trifolium pratense,Plant Phenology,Flowering,2022-11-10,46.1528804886,-60.6328731563
141693661,Trifolium pratense,Plant Phenology,Flowering,2022-10-28,36.3198584447,-81.5037619578
141696067,Trifolium pratense,Plant Phenology,Flowering,2022-11-10,45.0950354,-64.3435082
141718726,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,45.96628,-60.4594466667
141725333,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,45.0642971667,-61.8257716667
141732126,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,46.2080033333,-60.3149683333
141739799,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,45.8852383333,-60.0043
141743339,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,45.3434439894,-75.5699114669
141743433,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,46.2854257463,-60.5412190649
141748090,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,44.7730944444,-65.6189805556
141815783,Trifolium pratense,Plant Phenology,Flowering,2022-11-12,42.4148450085,-71.6387438017
141830708,Trifolium pratense,Plant Phenology,Flowering,2022-11-10,46.1676888889,-60.1878722222
141830714,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,46.0398083333,-60.0506555556
141846835,Trifolium pratense,Plant Phenology,Flowering,2022-11-11,46.0421194444,-60.0522166667
141893017,Trifolium pratense,Plant Phenology,Flowering,2022-11-12,49.2944442,-123.1440063
141900834,Trifolium pratense,Plant Phenology,Flowering,2022-11-13,44.48361793,-64.63081185
141911254,Trifolium pratense,Plant Phenology,Flowering,2022-11-12,46.5157446763,-80.9393585063
141912216,Trifolium pratense,Plant Phenology,Flowering,2022-11-13,45.0935555,-61.7019583333
141935932,Trifolium pratense,Plant Phenology,Flowering,2022-11-13,46.1670333333,-60.0476111667
141942608,Trifolium pratense,Plant Phenology,Flowering,2022-11-13,46.1101559168,-60.1683337141
141952930,Trifolium pratense,Plant Phenology,Flowering,2022-11-13,46.21487,-60.0354278333
142011500,Trifolium pratense,Plant Phenology,Flowering,2022-11-14,40.108034,-82.883114
