id,observed_on,quality_grade,taxon_id,taxon_name,common_name,latitude,longitude,place_guess,Plant Phenology
105735849,2022-01-28,research,51875,Trifolium pratense,Red Clover,48.44620047,-123.36313788,"Finlayson at Glasgow, Victoria, BC V8T, Canada",No Evidence of Flowering
107358248,2022-02-23,research,51875,Trifolium pratense,Red Clover,19.3126509722,-99.5451079722,"Francisco I Madero, 52004 San Mateo Atenco, Méx., México",Flowering
109241262,2022-03-19,research,51875,Trifolium pratense,Red Clover,40.6678830903,-77.908145119,"Huntingdon County, PA, USA",No Evidence of Flowering
109739767,2022-03-27,research,51875,Trifolium pratense,Red Clover,33.621025,-86.7941694444,"Fultondale, AL, USA",Flowering
110017073,2022-03-31,research,51875,Trifolium pratense,Red Clover,47.6368250847,-122.513769865,"Bainbridge Island, WA 98110, USA",No Evidence of Flowering
110499467,2022-04-04,research,51875,Trifolium pratense,Red Clover,37.6495972222,-84.0990055556,"Winston, KY 40336, USA",No Evidence of Flowering
110592241,2022-04-06,research,51875,Trifolium pratense,Red Clover,35.9437823575,-83.9535177593,"The University of Tennessee, Knoxville, TN, US",No Evidence of Flowering
110815382,2022-04-08,research,51875,Trifolium pratense,Red Clover,40.762667,-77.7551069722,"Harris Township, PA, USA",No Evidence of Flowering
110902658,2022-04-09,research,51875,Trifolium pratense,Red Clover,29.9653530121,-90.0475463867,New Orleans,Flowering
110958237,2022-04-09,research,51875,Trifolium pratense,Red Clover,38.8992147586,-77.0729180504,"North Rosslyn, Arlington, VA 22209, USA",No Evidence of Flowering
111298480,2022-04-12,research,51875,Trifolium pratense,Red Clover,34.22053,-88.7778633333,"Natchez Trace Parkway, Tupelo, MS, US",Flower Budding
111585025,2022-04-15,research,51875,Trifolium pratense,Red Clover,33.3721366667,-89.2379833333,"McIntire Rd, Ackerman, MS, US",Flower Budding
111652510,2022-04-16,research,51875,Trifolium pratense,Red Clover,38.2639613549,-85.7764320821,"Portland @ N17th, Louisville, KY 40203, USA",Flowering
111722227,2022-04-16,research,51875,Trifolium pratense,Red Clover,31.5738453,-91.2931878,"Adams County, MS 39120, USA",Flowering
111828996,2022-04-17,research,51875,Trifolium pratense,Red Clover,37.32130291,-77.38129864,"South Chesterfield, VA 23834, USA",Flowering
111920053,2022-04-18,research,51875,Trifolium pratense,Red Clover,33.4337124225,-88.8540773396,"MS-25 S, Starkville, MS, US",Flowering
112020587,2022-04-18,research,51875,Trifolium pratense,Red Clover,33.9761868517,-86.7581105232,"Hayden, AL 35079, USA",Flowering
112906965,2022-04-25,research,51875,Trifolium pratense,Red Clover,42.5965633333,-83.94853,"Glenlivet St, Howell, MI, US",No Evidence of Flowering
112968815,2022-04-26,research,51875,Trifolium pratense,Red Clover,35.8473882823,-79.090629968,"US-15 N, Chapel Hill, NC, US",Flowering
113097970,2022-04-27,research,51875,Trifolium pratense,Red Clover,34.2270283333,-88.6411133333,"State Park Rd, Tupelo, MS, US",Flowering
113151578,2022-04-27,research,51875,Trifolium pratense,Red Clover,34.0940445,-84.4846633333,"Neese Farm Dr, Woodstock, GA, US",Flowering
113441788,2022-04-29,research,51875,Trifolium pratense,Red Clover,35.0482396936,-85.2967851007,"Citizens Cemetery, Chattanooga, TN, US",Flowering
113479325,2022-04-29,research,51875,Trifolium pratense,Red Clover,38.3215133,-76.4582854,"Solomons Island, Solomons, MD 20688, USA",Flowering
113514804,2022-04-29,research,51875,Trifolium pratense,Red Clover,40.5867253997,-73.9923347,"Brooklyn, NY 11214, USA",No Evidence of Flowering
113613807,2022-04-29,research,51875,Trifolium pratense,Red Clover,37.9139983333,-78.8780133333,"Nelson County, VA, USA",Flowering
113809831,2022-04-30,research,51875,Trifolium pratense,Red Clover,33.2850120202,-87.0116593005,"Bessemer, AL, US",Flowering
113969855,2022-04-30,research,51875,Trifolium pratense,Red Clover,41.2860275978,-88.2922649123,"Illinois, US",No Evidence of Flowering
114522595,2022-05-01,research,51875,Trifolium pratense,Red Clover,38.7891713,-77.2701667,"Liberty Bell Trail, Burke, VA 22015, USA",No Evidence of Flowering
114943454,2022-04-30,research,51875,Trifolium pratense,Red Clover,44.7629111111,-63.7040611111,"Lower Sackville, NS, Canada",No Evidence of Flowering
114944763,2022-05-02,research,51875,Trifolium pratense,Red Clover,36.9715116667,-82.5599883333,"The University of Virginia's College at Wise, Wise, VA, US",Flowering
115129083,2022-05-02,research,51875,Trifolium pratense,Red Clover,39.0496416667,-77.312455,"The Nature Conservancy, Great Falls, VA, US",Flower Budding
115148880,2022-04-28,research,51875,Trifolium pratense,Red Clover,36.2193077349,-92.3823938533,United States,Flowering
115253784,2022-05-01,research,51875,Trifolium pratense,Red Clover,35.3917241426,-82.7073940768,"North Carolina, US",Flowering
115401157,2022-05-04,research,51875,Trifolium pratense,Red Clover,33.3596833333,-86.8143111111,"Hoover, AL 35244, USA",Flowering
115413903,2022-05-02,research,51875,Trifolium pratense,Red Clover,35.9421685157,-83.8937162238,"Tilson Dr, Knoxville, TN, US",Flower Budding
115958800,2022-04-30,research,51875,Trifolium pratense,Red Clover,49.095179625,-123.849762842,"Nanaimo, CA-BC, CA",No Evidence of Flowering
116025915,2022-05-03,research,51875,Trifolium pratense,Red Clover,43.653226,-79.3831843,"Toronto, ON, Canada",No Evidence of Flowering
116134386,2022-05-08,research,51875,Trifolium pratense,Red Clover,39.8738888889,-86.3111111111,"New Augusta, IN 46278, États-Unis",No Evidence of Flowering
116170870,2022-05-08,research,51875,Trifolium pratense,Red Clover,39.9298286438,-75.2367935181,Philadelphia,Flower Budding
116183000,2022-05-08,research,51875,Trifolium pratense,Red Clover,37.8342282626,-80.8543847501,25976,No Evidence of Flowering
116200442,2022-05-08,research,51875,Trifolium pratense,Red Clover,40.8991123593,-73.9714366879,"N Dean St, Englewood, NJ, US",Flower Budding
116220566,2022-05-08,research,51875,Trifolium pratense,Red Clover,35.5266294575,-85.6921413168,"Grundy County, TN, USA",Flowering
116271480,2022-05-09,research,51875,Trifolium pratense,Red Clover,35.9424163241,-83.8942253764,"Tilson Dr, Knoxville, TN, US",Flowering
116271841,2022-05-08,research,51875,Trifolium pratense,Red Clover,39.0510611667,-77.1282805,"Montrose Pkwy, North Bethesda, MD, US",Flowering
116331703,2022-05-09,research,51875,Trifolium pratense,Red Clover,45.5158763603,-73.6778528877,"Montreal Island, Montréal, QC, CA",No Evidence of Flowering
116434790,2022-05-10,research,51875,Trifolium pratense,Red Clover,38.3399138889,-75.1561222222,"Berlin, MD 21811, USA",Flowering
116437775,2022-05-10,research,51875,Trifolium pratense,Red Clover,47.42377337,-122.456465,"Vashon, WA 98070, USA",Flower Budding
116472765,2022-05-10,research,51875,Trifolium pratense,Red Clover,33.4606233165,-88.8545419154,"Mississippi, US",Flowering
116551187,2022-05-10,research,51875,Trifolium pratense,Red Clover,44.5156966667,-89.5898366667,"W River Dr, Stevens Point, WI, US",No Evidence of Flowering
116622304,2022-05-10,research,51875,Trifolium pratense,Red Clover,39.0944555556,-77.2490916667,"North Potomac, MD, USA",Flower Budding
116626554,2022-05-11,research,51875,Trifolium pratense,Red Clover,38.8679155079,-77.4026761518,"Majestic Ln, Fairfax, VA, US",Flowering
116636641,2022-05-11,research,51875,Trifolium pratense,Red Clover,44.5600166667,-89.5357444444,"Stevens Point, WI, USA",No Evidence of Flowering
116714554,2022-05-12,research,51875,Trifolium pratense,Red Clover,36.211157871,-81.6475696604,"Boone, NC, US",Flowering
116717831,2022-05-12,research,51875,Trifolium pratense,Red Clover,39.4378170812,-77.1053817496,"Mt Airy, MD 21771, USA",No Evidence of Flowering
116823103,2022-05-13,research,51875,Trifolium pratense,Red Clover,40.86571965,-73.83053463,"Baychester Ave/NE Throughway Exit, East Bronx, NY 10475, USA",Flowering
116894447,2022-05-12,research,51875,Trifolium pratense,Red Clover,38.017593,-77.920852,Louisa County High School,Flowering
116897727,2022-05-13,research,51875,Trifolium pratense,Red Clover,38.0465032,-78.4869623,"Charlottesville City County, US-VA, US",Flowering
116904936,2022-05-13,research,51875,Trifolium pratense,Red Clover,39.0683805278,-77.3455404722,"Riley's Lock, C&O Canal & Potomac River, Darnestown, Montgomery County, MD, USA",Flowering
116905383,2022-05-13,research,51875,Trifolium pratense,Red Clover,38.7053933333,-77.247875,"Fairfax, Virginia, United States",Flowering
116909457,2022-05-13,research,51875,Trifolium pratense,Red Clover,40.9604079074,-73.9897891115,"Haworth Ave, Haworth, NJ, US",Flower Budding
116910931,2022-05-12,research,51875,Trifolium pratense,Red Clover,33.2660969,-88.8488528997,"Louisville, MS 39339, USA",Flowering
116914232,2022-05-13,research,51875,Trifolium pratense,Red Clover,40.6637222222,-73.7411027778,"Queens, New York, United States",No Evidence of Flowering
116936960,2022-05-13,research,51875,Trifolium pratense,Red Clover,51.8691833333,-120.0199971667,"Clearwater Valley Rd, Thompson-Nicola, BC, CA",No Evidence of Flowering
117057552,2022-05-14,research,51875,Trifolium pratense,Red Clover,39.4602277778,-87.392425,"Thompson Park, Terre Haute, IN, USA",Flowering
117066731,2022-05-14,research,51875,Trifolium pratense,Red Clover,32.0619089675,-88.7195078025,United States,Flowering
117158952,2022-05-15,research,51875,Trifolium pratense,Red Clover,37.1857314444,-81.1302835,"Bland, VA 24315, USA",Flowering
117160795,2022-05-11,research,51875,Trifolium pratense,Red Clover,36.5569724238,-81.1625305387,"Alleghany County, NC, USA",Flowering
117223925,2022-05-15,research,51875,Trifolium pratense,Red Clover,36.4667694286,-85.7232198558,"Jennings Creek Hwy, Whitleyville, TN, US",Flowering
117315848,2022-05-16,research,51875,Trifolium pratense,Red Clover,43.54833857,-73.39367289,"Whitehall, NY 12887, USA",Flowering
117354597,2022-05-16,research,51875,Trifolium pratense,Red Clover,42.5484416667,-72.39688,"Morse Village Rd, Wendell, MA, US",Flowering
117372823,2022-05-16,research,51875,Trifolium pratense,Red Clover,37.2144366798,-80.4043676282,"Airport Acres, Blacksburg, VA 24060, USA",Flowering
117374524,2022-05-16,research,51875,Trifolium pratense,Red Clover,42.3876583333,-71.1456971667,"Fresh Pond Pkwy, Cambridge, MA, US",Flowering
117383046,2022-05-16,research,51875,Trifolium pratense,Red Clover,39.0992954144,-78.1660016892,"Collington Ct, Stephens City, VA, US",Flowering
117464499,2022-05-17,research,51875,Trifolium pratense,Red Clover,42.4447966667,-71.0822971667,"Spot Pond, Stoneham, MA, US",Flowering
117531876,2022-05-17,research,51875,Trifolium pratense,Red Clover,41.8494798868,-72.6541756029,"Windsor, CT, USA",Flowering
117577000,2022-05-18,research,51875,Trifolium pratense,Red Clover,38.6094904997,-76.6681975997,"Huntingtown, MD 20639, USA",Flowering
117605674,2022-05-18,research,51875,Trifolium pratense,Red Clover,36.55989856,-87.30411439,"Clarksville, TN, USA",Flowering
117607677,2022-05-18,research,51875,Trifolium pratense,Red Clover,39.0001972217,-77.248505,"Bear Island, Potomac, MD, US",Flowering
117613237,2022-05-18,research,51875,Trifolium pratense,Red Clover,38.97792,-77.36563,"Creekbend Dr, Reston, VA, US",Flowering
117613624,2022-05-18,research,51875,Trifolium pratense,Red Clover,40.81822016,-73.8703049,"Clason Point, Bronx, NY 10473, USA",Flowering
117642813,2022-05-18,research,51875,Trifolium pratense,Red Clover,39.2715301514,-81.5117721558,Parkersburg,Flowering
117730679,2022-05-19,research,51875,Trifolium pratense,Red Clover,36.0689430737,-85.593402016,"Burgess Falls Rd, Baxter, TN, US",Flowering
117741618,2022-05-18,research,51875,Trifolium pratense,Red Clover,41.2888032997,-70.1281835997,"Nantucket, MA 02554, USA",Flowering
117869069,2022-05-20,research,51875,Trifolium pratense,Red Clover,39.00298267,-76.8907451,"Greenbelt, MD, USA",Flowering
117895157,2022-05-20,research,51875,Trifolium pratense,Red Clover,42.35477,-71.151667,"Boston, MA 02109, USA",Flowering
117929119,2022-05-20,research,51875,Trifolium pratense,Red Clover,39.314747,-76.875164,"Woodstock, MD, USA",Flowering
117949026,2022-05-13,research,51875,Trifolium pratense,Red Clover,44.5574815842,-123.2652416816,"Corvallis, OR, USA",Flower Budding
118014977,2022-05-20,research,51875,Trifolium pratense,Red Clover,33.6218972222,-86.7948555556,"Fultondale, AL, USA",Flowering
118050394,2022-05-21,research,51875,Trifolium pratense,Red Clover,42.3843294618,-70.9877770512,"Morton St, Winthrop, MA, US",Flowering
118069867,2022-05-19,research,51875,Trifolium pratense,Red Clover,38.8991941754,-77.074567704,"North Rosslyn, Arlington, VA 22209, USA",Flowering
118071018,2022-05-21,research,51875,Trifolium pratense,Red Clover,38.1857790753,-85.7560208067,"Highland Park, Louisville, KY 40209, USA",Flowering
118074840,2022-05-21,research,51875,Trifolium pratense,Red Clover,38.9257572332,-77.3399704322,"Glade Dr & Crows Nest La, Reston, VA 20191, USA",Flowering
118079329,2022-05-21,research,51875,Trifolium pratense,Red Clover,43.7652989722,-70.01276,"Harpswell, ME 04079, USA",Flower Budding
118111922,2022-05-21,research,51875,Trifolium pratense,Red Clover,38.6829361111,-75.9518583333,"Preston, MD 21655, USA",Flowering
118209080,2022-05-22,research,51875,Trifolium pratense,Red Clover,43.3196006,-73.6757183997,"Glens Falls North, Queensbury, NY 12804, USA",No Evidence of Flowering
118242791,2022-05-22,research,51875,Trifolium pratense,Red Clover,41.93960383,-72.62286271,"Hartford, Connecticut, United States",Flower Budding
118242805,2022-05-22,research,51875,Trifolium pratense,Red Clover,41.9392322,-72.62336565,"Hartford, Connecticut, United States",Flowering
118257047,2022-05-22,research,51875,Trifolium pratense,Red Clover,36.0841796101,-81.8299469914,"Avery County, Blue Ridge Parkway, US-NC, US",Flowering
118261842,2022-05-22,research,51875,Trifolium pratense,Red Clover,42.4194416667,-71.3295283333,"Lincoln, MA, US",No Evidence of Flowering
118316503,2022-05-22,research,51875,Trifolium pratense,Red Clover,43.6463461784,-79.4588031878,"High Park-Swansea, Toronto, ON, Canada",No Evidence of Flowering
118323802,2022-05-21,research,51875,Trifolium pratense,Red Clover,33.26925,-88.8130283333,"Noxubee Cemetery Rd, Crawford, MS, US",Flowering
118328105,2022-05-22,research,51875,Trifolium pratense,Red Clover,40.09915,-85.3016449722,"Perry Township, IN, USA",Flowering
118360191,2022-05-23,research,51875,Trifolium pratense,Red Clover,40.8345096868,-73.6616199339,"North Hempstead Beach Park, Mill Neck, NY, US",Flowering
118370052,2022-05-23,research,51875,Trifolium pratense,Red Clover,38.5648328803,-75.7129554902,"Galestown Newhart Mill Rd, Galestown, MD, US",Flowering
118370088,2022-05-22,research,51875,Trifolium pratense,Red Clover,36.4526747726,-82.1066129208,"Cherokee National Forest, Elizabethton, TN, US",Flowering
118421162,2022-05-21,research,51875,Trifolium pratense,Red Clover,38.19997,-76.3838416667,"St James Church Rd, Saint Inigoes, MD, US",Flowering
118440638,2022-05-22,research,51875,Trifolium pratense,Red Clover,43.4558100552,-80.0130505828,"Milton, ON, Canada",No Evidence of Flowering
118445968,2022-05-23,research,51875,Trifolium pratense,Red Clover,37.669203,-77.8879969722,"Maidens, VA 23102, USA",Flowering
118461200,2022-05-21,research,51875,Trifolium pratense,Red Clover,36.220903,-81.502722,"Watauga County, US-NC, US",Flowering
118498094,2022-05-17,research,51875,Trifolium pratense,Red Clover,47.1849001574,-122.2509617334,"Pierce County, WA, USA",Flowering
118502297,2022-05-24,research,51875,Trifolium pratense,Red Clover,41.7597616667,-73.999695,"Hawleys Corners Rd, Highland, NY, US",Flowering
118533137,2022-05-24,research,51875,Trifolium pratense,Red Clover,39.41151767,-81.42626241,"Marietta, OH 45750, USA",Flowering
118544738,2022-05-24,research,51875,Trifolium pratense,Red Clover,40.9250162375,-87.8006318472,"E 2850 North Rd, Martinton, IL, US",Flowering
118547807,2022-05-24,research,51875,Trifolium pratense,Red Clover,39.4459076657,-77.5255823135,Middletown Park,Flowering
118548304,2022-05-24,research,51875,Trifolium pratense,Red Clover,47.3862805556,-122.1755222222,"SE 240th St & 124th Ave SE, Kent, WA 98031, USA",Flowering
118549842,2022-05-24,research,51875,Trifolium pratense,Red Clover,42.615415,-72.528915,"Franklin, Massachusetts, United States",Flowering
118556020,2022-05-23,research,51875,Trifolium pratense,Red Clover,41.9277533333,-71.95475,"Norwich Worcester Tpke, Woodstock, CT, US",Flowering
118582738,2022-05-24,research,51875,Trifolium pratense,Red Clover,38.6095284345,-75.0642361119,"South Bethany, DE 19930, USA",Flowering
118586269,2022-05-24,research,51875,Trifolium pratense,Red Clover,40.960315926,-73.9896658164,"Haworth Ave, Haworth, NJ, US",Flowering
118586343,2022-05-24,research,51875,Trifolium pratense,Red Clover,40.9602221593,-73.9893833904,"Haworth Ave, Haworth, NJ, US",Flower Budding
118587502,2022-05-23,research,51875,Trifolium pratense,Red Clover,42.3545109,-71.1517764997,"Boston, MA 02109, USA",Flowering
118590240,2022-05-24,research,51875,Trifolium pratense,Red Clover,36.089857,-81.821019,"Linville, NC 28646, USA",Flowering
118600881,2022-05-24,research,51875,Trifolium pratense,Red Clover,37.8513296603,-85.4264327602,"Kentucky, US",Flowering
118609662,2022-05-24,research,51875,Trifolium pratense,Red Clover,36.6370011122,-93.2481244568,"Branson, MO 65616, USA",Flowering
