observation_id,species,term,value,date,latitude,longitude
177166628,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-07,39.0692278333,-77.4642333333
177222239,Dactylis glomerata,Plant Phenology,Flowering,2023-08-07,54.684777143,-127.0436849679
177240721,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-01,44.255357,-72.26230485
177253684,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-06,49.6348951728,-124.9522360426
177265258,Dactylis glomerata,Plant Phenology,Flowering,2023-07-24,35.9900816997,-105.9291048
177274976,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-07,49.078094,-123.704567
177277085,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-04,48.9281265962,-125.2417595644
177391782,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-08,48.4991455078,-121.5228500366
177492516,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-09,42.7383328319,-83.1532486562
177506761,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-09,42.536155,-77.1280528333
177524822,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-08,47.1347189722,-109.3415839722
177530366,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-05,41.743045,-81.0247416667
177540801,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-09,45.3086255771,-75.615801967
177587140,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-08,45.840225,-122.4496466667
177591129,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-09,42.8693920388,-77.2437194246
177598621,Dactylis glomerata,Plant Phenology,Flowering,2023-07-02,37.5726083333,-106.756775
177621511,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-01,44.5920415584,-123.2660573283
177697527,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-10,39.00660316,-84.141587969
177708812,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-10,42.4604611111,-83.070625
177833827,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,42.5214618445,-76.5179459565
177868936,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,43.1503060333,-76.1085087
177872939,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,43.1300354004,-72.3815307617
177894974,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,37.96563264,-104.99701236
177897865,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,42.5213403907,-76.5180093236
178014312,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,48.481491,-123.461937
178086454,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,39.2221822119,-121.1592726087
178110517,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,52.1378278333,-120.190675
178117315,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,38.0115222222,-122.8426666667
178117396,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,40.0076747636,-76.2836576916
178232540,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-05,35.7486883333,-105.8338166667
178232908,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-13,43.1386555439,-77.568840005
178249909,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-13,45.5121878801,-73.5830414818
178256762,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-13,38.6353383333,-77.1102611667
178263072,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,41.8053094,-87.8030468
178266690,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,41.8053094,-87.8030468
178292311,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,42.3673216667,-79.2357716667
178297022,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,39.1963203408,-84.4243151848
178366195,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-14,41.5447216667,-81.4766616667
178405815,Dactylis glomerata,Plant Phenology,Flowering,2023-06-22,45.671575,-62.654995
178537454,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-15,42.5277863257,-90.5482537487
178537530,Dactylis glomerata,Plant Phenology,Flowering,2023-07-16,38.963925,-106.9877472222
178660874,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-03,46.1190138333,-60.1831966667
178712047,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-16,44.273125,-78.3498383333
178715906,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-16,40.5614,-74.79325
178765729,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-16,42.922455,-89.48662
178767923,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-16,42.2717502023,-83.0854616828
178771818,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-16,42.3988724151,-83.7198867628
178810255,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-12,44.725368381,-123.5126833131
178839641,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-17,40.1112730282,-86.9036608057
178876466,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-16,42.8937657643,-76.1113256948
179026464,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-18,37.400974,-79.178256
179045600,Dactylis glomerata,Plant Phenology,Flowering,2023-08-18,39.857018,-105.107599
179060200,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-18,49.9511468344,-125.0010303491
179236902,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-19,42.6421138086,-73.3611725271
179237578,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-19,35.1928033333,-111.6503
179270836,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-19,48.415394445,-123.3638611117
179272332,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-19,39.7197667378,-85.9500104565
179280217,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-03,40.134691419,-105.5081171192
179343920,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,37.5919494629,-121.629699707
179417345,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-20,38.1724853516,-78.285369873
179423186,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-20,39.0866445,-78.586555
179458093,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-19,44.7781275054,-76.2238810765
179459664,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-20,48.28264409,-117.72261225
179556865,Dactylis glomerata,Plant Phenology,Flowering,2023-08-21,37.8493835,-122.2435863
179572799,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-21,39.9812577933,-112.2127733973
179631030,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-20,42.5462143185,-76.6003167629
179735052,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-22,44.2831333333,-78.3688966667
179771355,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,48.73584,-113.4402030556
179895263,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-23,43.4965471133,-80.5648485847
179904542,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-21,48.427856,-123.712723
180074135,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-22,48.3587222217,-123.7193527783
180150180,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-22,41.4867777778,-81.5791416667
180273677,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-26,40.5919351215,-73.9201616606
180293035,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-26,43.538321,-80.2463554
180346808,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-21,44.26415092,-72.56966245
180348529,Dactylis glomerata,Plant Phenology,Flower Budding,2023-08-26,41.778859449,-81.4151928067
180388489,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-24,42.0885628285,-73.4112656849
180481478,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-26,43.0335569289,-76.1398367989
180526227,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-25,43.0334010121,-76.1395670441
180528116,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-27,38.810333252,-78.7977676392
180589640,Dactylis glomerata,Plant Phenology,Fruiting,2023-07-07,40.1628406144,-74.9260936283
180597997,Dactylis glomerata,Plant Phenology,Flowering,2023-06-29,46.0969987935,-60.7429288304
180634916,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-26,41.3997579773,-71.4638321155
180807119,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-29,41.0466701638,-85.06455491
180817142,Dactylis glomerata,Plant Phenology,Flowering,2023-08-29,35.3266866667,-111.734095
180876591,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-29,45.91932,-123.9754716667
180985698,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-29,40.1325207981,-111.5689053386
181011169,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-30,40.03192148,-105.53696971
181074572,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-31,39.645140376,-76.0865419873
181084557,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-30,38.8118532859,-92.2567900457
181303907,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-01,40.532592907,-105.1806482111
181455585,Dactylis glomerata,Plant Phenology,Flowering,2023-09-02,39.4855432838,-84.4497725597
181492112,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-02,46.3928383333,-88.72033
181498956,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-01,42.4348111111,-76.5238972222
181573480,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-03,41.4777936406,-81.7242773966
181645613,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-03,54.7980117997,-127.1874186997
181723301,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-23,44.31657541,-72.49250209
181748482,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-03,40.7603089394,-74.6910038682
181759438,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-02,45.4748383333,-85.0669111667
181775600,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-29,40.6886570218,-73.5628575822
181777114,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-04,40.5138549805,-86.8036651611
181783429,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-04,37.2501220703,-80.4146728516
181799918,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-04,39.4982260642,-84.730009159
181901454,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-01,42.4369254198,-76.5219352394
181915476,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-05,38.9608896012,-77.231210461
181930304,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-04,38.0286702133,-122.8031112767
181968319,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-05,39.4960131403,-84.7336109263
182000222,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-05,48.4491954,-117.7894560997
182015668,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-04,39.5025492705,-84.7206389414
182072213,Dactylis glomerata,Plant Phenology,Flowering,2023-09-04,38.7994208,-120.0182911997
182099672,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-31,42.5052966667,-122.640625
182763468,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-04,49.2361717148,-125.3194979525
183917987,Dactylis glomerata,Plant Phenology,Flowering,2023-06-08,49.114178,-118.979233
184142107,Dactylis glomerata,Plant Phenology,Fruiting,2023-06-11,49.131638,-118.248932
184291444,Dactylis glomerata,Plant Phenology,Flowering,2023-06-12,49.1381140517,-118.1774792911
184411027,Dactylis glomerata,Plant Phenology,Fruiting,2023-07-28,48.5615321353,-123.4701961724
184434902,Dactylis glomerata,Plant Phenology,Flowering,2023-06-14,49.01598,-118.353462
185169554,Dactylis glomerata,Plant Phenology,Flowering,2023-06-08,49.111042,-118.979462
186649721,Dactylis glomerata,Plant Phenology,Fruiting,2023-06-30,49.1821771601,-123.928862844
189716293,Dactylis glomerata,Plant Phenology,Flower Budding,2023-08-30,44.25109078,-72.55984289
190093088,Dactylis glomerata,Plant Phenology,Flowering,2023-06-15,39.888492808,-105.2603869513
190274450,Dactylis glomerata,Plant Phenology,Flower Budding,2023-06-16,53.9139360934,-122.4669458872
190746333,Dactylis glomerata,Plant Phenology,Fruiting,2023-07-14,40.3235930556,-74.9301325
190918561,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-01,47.2653304195,-122.1001871661
191131627,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-14,41.3773286673,-70.6643075525
194993623,Dactylis glomerata,Plant Phenology,Flowering,2023-06-18,38.2004562,-79.2451149
195232438,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-11,45.3502678795,-71.8636028439
195617040,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-15,45.4258496041,-71.9031306657
195625916,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-20,45.1950640432,-72.0512038392
195637426,Dactylis glomerata,Plant Phenology,Fruiting,2023-07-30,48.46278,-123.0327305
196894585,Dactylis glomerata,Plant Phenology,Flowering,2023-06-25,40.6977611111,-111.7170638889
197065369,Dactylis glomerata,Plant Phenology,Fruiting,2023-06-21,39.0540468968,-78.1679502821
197910472,Dactylis glomerata,Plant Phenology,Flowering,2023-06-16,46.823779,-71.1228440833
198177252,Dactylis glomerata,Plant Phenology,Flowering,2023-06-14,49.3487694444,-124.3604666667
198536773,Dactylis glomerata,Plant Phenology,Fruiting,2023-06-30,36.2747166667,-81.3785555556
202606694,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-03,41.3877919722,-72.1016259722
203802050,Dactylis glomerata,Plant Phenology,Flower Budding,2023-06-17,43.9571884431,-91.4095219597
218024590,Dactylis glomerata,Plant Phenology,Flowering,2023-06-26,39.1035778333,-120.787645
221848858,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-15,35.7446222222,-105.6836
229363672,Dactylis glomerata,Plant Phenology,Flowering,2023-07-10,32.7071028739,-109.9636831841
231110350,Dactylis glomerata,Plant Phenology,Flowering,2023-06-11,45.4499715041,-73.2640755081
234633113,Dactylis glomerata,Plant Phenology,Fruiting,2023-08-15,37.9411777778,-107.8127138889
182118531,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-06,37.2562561035,-80.4104766846
182235024,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-07,40.3948621572,-75.2687733748
182238967,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-07,40.6647481257,-79.9531461765
182343656,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-08,40.27205212,-75.24559801
182504742,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-06,51.7534995871,-115.5811985024
182689897,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-10,43.2423976807,-77.392580383
182724003,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-10,37.1080827997,-84.6566054997
182881569,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-11,48.4970187113,-123.3337493098
183003154,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-12,45.5037861597,-73.5829313659
183009150,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-12,45.5046644303,-73.5826649472
183012940,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-12,45.503398021,-73.5838077782
183017562,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-12,45.5045966667,-73.5828166667
183046067,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-12,48.4156116667,-123.363755
183094990,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-13,44.6852153789,-73.4650490621
183142201,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-13,45.5053300911,-73.584329566
183148565,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-13,45.5043651397,-73.584821066
183148682,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-13,45.5044647167,-73.584921565
183154703,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-13,48.4749437973,-123.3745884794
183209710,Dactylis glomerata,Plant Phenology,Flowering,2023-09-08,41.1792033333,-73.7013633333
183222619,Dactylis glomerata,Plant Phenology,Flowering,2023-09-14,40.8185438794,-77.8652533061
183254522,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-13,42.1429971667,-123.024125
183255963,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,48.4605111803,-123.3072530967
183270075,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,49.0258417215,-123.6955311473
183280155,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,43.2700586518,-80.2671010452
183284665,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,45.5042301332,-73.5835898099
183285720,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,45.50405071,-73.58374278
183292502,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,48.4078802867,-123.3638912347
183414850,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-15,39.2942065001,-78.1495114044
183432018,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-15,40.5905572454,-74.5551598711
183432717,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,38.9876488,-76.9220875
183432724,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-14,38.9876488,-76.9220875
183435693,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-15,36.4334995346,-121.6287999788
183697660,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-17,47.7544259693,-114.3672913153
183720371,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-17,39.1113792546,-77.1478706226
183753043,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-17,48.44094946,-123.30230623
183788736,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-16,38.2743,-120.3104183333
183845785,Dactylis glomerata,Plant Phenology,Flowering,2023-09-18,45.6555779827,-72.891417684
183895512,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-18,40.537460628,-78.410563767
183917255,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-18,39.9893798828,-105.261680603
183919280,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-18,45.7094421387,-122.6604766846
183993353,Dactylis glomerata,Plant Phenology,Flowering,2023-09-19,37.9276246493,-122.5248819429
184073618,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-19,37.9561599765,-122.5759060897
184073800,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-19,40.878105,-124.0773305
184121338,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-19,42.7493083333,-112.3940316667
184171667,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-20,42.44553572,-83.10592144
184189551,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-20,48.4592791228,-123.3087120765
184197199,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-20,38.95547168,-77.04916701
184216991,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-18,37.6277930724,-122.4652135
184313575,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-19,40.6206430088,-74.5582095131
184342050,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-19,43.1477138333,-111.4910133333
184423244,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-21,40.5961021418,-74.7822167091
184425872,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-22,41.6916883333,-80.6899333333
184427188,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-21,40.5650989487,-74.8317067154
184433457,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-20,42.7452485033,-88.7175674883
184461404,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-22,40.5780797577,-105.1830935784
184585437,Dactylis glomerata,Plant Phenology,Fruiting,2023-09-23,48.422831468,-123.4190785832
